Time,Acel. X,Acel. Y,Acel. Z,Rot. X,Rot. Y,Rot. Z
77500,0.18,-0.75,-9.62,-0.58,0.03,0.06
77513,0.41,-0.96,-10.25,-0.56,0.04,0.07
77526,0.93,-1.01,-10.83,-0.52,0.02,0.10
77538,0.76,-0.72,-10.72,-0.52,-0.01,0.13
77551,0.64,-0.59,-10.52,-0.55,-0.04,0.17
77564,0.37,-0.61,-10.41,-0.59,-0.04,0.19
77576,0.48,-0.55,-10.14,-0.62,-0.03,0.23
77592,0.35,-0.31,-9.64,-0.61,-0.06,0.27
77605,0.30,-0.33,-9.30,-0.60,-0.05,0.29
77617,0.25,-0.63,-9.65,-0.59,-0.05,0.30
77630,0.74,-0.63,-9.40,-0.59,-0.07,0.32
77643,0.83,-0.42,-9.13,-0.58,-0.08,0.32
77655,0.48,0.10,-8.78,-0.54,-0.11,0.33
77668,0.17,0.31,-8.46,-0.47,-0.09,0.34
77681,0.21,0.39,-8.12,-0.39,-0.07,0.35
77693,0.08,0.12,-8.13,-0.30,-0.04,0.35
77706,0.29,0.05,-8.37,-0.17,-0.00,0.34
77719,0.77,-0.11,-8.60,-0.06,0.02,0.33
77731,0.91,0.02,-8.36,0.03,0.02,0.33
77743,0.37,0.31,-8.52,0.12,0.04,0.33
77759,0.78,0.14,-9.01,0.22,0.06,0.33
77772,0.46,0.13,-9.07,0.25,0.08,0.33
77784,0.41,0.57,-8.98,0.23,0.10,0.33
77797,0.48,0.72,-8.95,0.19,0.12,0.31
77810,0.59,0.62,-9.21,0.13,0.15,0.28
77822,0.67,0.53,-9.61,0.08,0.20,0.27
77835,0.87,0.53,-10.27,0.04,0.23,0.25
77848,1.02,0.60,-11.03,0.04,0.27,0.23
77860,1.42,0.27,-11.48,0.03,0.30,0.21
77872,1.72,-0.17,-12.12,0.02,0.32,0.19
77885,1.80,-0.18,-12.36,0.02,0.32,0.19
77898,1.91,0.00,-12.79,0.05,0.32,0.19
77910,1.93,-0.23,-12.91,0.08,0.29,0.19
77926,1.62,0.72,-12.49,0.12,0.23,0.19
77939,1.74,0.71,-12.57,0.12,0.20,0.18
77951,1.77,0.88,-12.59,0.14,0.18,0.18
77964,1.86,0.81,-12.80,0.16,0.16,0.17
77977,1.92,0.75,-12.68,0.18,0.13,0.16
77989,1.92,0.89,-12.41,0.19,0.11,0.16
78002,1.71,0.84,-12.26,0.23,0.08,0.15
78015,1.73,0.51,-12.19,0.29,0.05,0.14
78027,1.78,0.62,-12.21,0.33,0.02,0.15
78039,1.77,0.63,-12.24,0.37,-0.02,0.15
78052,2.18,0.41,-11.92,0.42,-0.05,0.15
78065,2.41,0.26,-11.92,0.45,-0.07,0.15
78077,2.36,0.31,-11.53,0.47,-0.11,0.14
78093,1.64,0.62,-10.91,0.46,-0.15,0.15
78106,1.81,0.98,-11.14,0.45,-0.19,0.13
78118,1.76,1.03,-10.97,0.47,-0.22,0.12
78131,1.40,0.85,-10.97,0.50,-0.24,0.09
78144,1.61,0.47,-11.16,0.54,-0.26,0.07
78156,1.81,0.43,-10.98,0.58,-0.27,0.06
78169,2.32,0.31,-10.90,0.62,-0.27,0.06
78182,2.20,0.28,-10.05,0.65,-0.25,0.06
78194,2.11,0.16,-10.17,0.69,-0.25,0.06
78207,1.65,0.20,-9.67,0.72,-0.27,0.05
78220,1.64,0.63,-9.61,0.76,-0.29,0.04
78232,1.56,0.96,-9.54,0.78,-0.31,0.04
78244,1.63,1.00,-9.45,0.80,-0.32,0.02
78260,2.13,0.32,-9.91,0.84,-0.31,-0.02
78273,2.18,0.38,-9.20,0.84,-0.26,-0.01
78285,2.02,0.12,-9.06,0.86,-0.26,-0.01
78298,1.53,0.49,-8.81,0.89,-0.28,-0.02
78311,1.68,0.99,-9.06,0.94,-0.29,-0.04
78323,1.38,1.01,-9.49,0.94,-0.27,-0.06
78336,1.30,0.40,-10.13,0.91,-0.24,-0.09
78349,2.26,0.36,-10.23,0.89,-0.19,-0.11
78361,2.33,0.29,-9.79,0.83,-0.14,-0.12
78374,1.98,-0.22,-9.22,0.78,-0.11,-0.12
78387,1.43,0.23,-9.10,0.75,-0.13,-0.13
78399,1.45,0.35,-9.40,0.70,-0.13,-0.14
78415,1.29,0.12,-10.28,0.65,-0.16,-0.19
78428,1.67,-0.24,-10.41,0.62,-0.18,-0.19
78440,1.59,-0.23,-10.31,0.61,-0.19,-0.20
78452,1.47,-0.28,-10.09,0.57,-0.20,-0.21
78465,1.61,-0.47,-10.10,0.53,-0.22,-0.21
78478,1.66,-0.59,-9.90,0.48,-0.24,-0.21
78490,1.30,-0.50,-9.68,0.45,-0.26,-0.21
78503,1.25,-0.63,-9.40,0.42,-0.27,-0.21
78516,1.22,-0.72,-9.18,0.38,-0.28,-0.20
78528,0.68,-0.48,-8.92,0.36,-0.28,-0.20
78541,0.60,-0.45,-8.76,0.33,-0.28,-0.19
78554,0.58,-0.37,-8.50,0.30,-0.29,-0.17
78566,0.76,0.06,-8.16,0.27,-0.29,-0.16
78582,0.52,-0.52,-8.18,0.24,-0.28,-0.15
78595,0.57,-0.34,-8.10,0.21,-0.26,-0.14
78607,0.39,-0.21,-8.02,0.19,-0.23,-0.12
78620,0.42,-0.41,-8.08,0.14,-0.19,-0.11
78633,0.73,-0.48,-8.18,0.13,-0.16,-0.11
78645,1.07,-0.79,-8.64,0.11,-0.15,-0.11
78658,1.15,-0.82,-8.58,0.09,-0.16,-0.10
78671,0.82,-0.75,-8.39,0.06,-0.16,-0.09
78683,0.62,-0.46,-8.18,0.03,-0.13,-0.06
78696,0.50,-0.45,-8.03,0.00,-0.11,-0.04
78709,0.39,-0.65,-8.33,-0.03,-0.08,-0.02
78721,0.94,-0.82,-8.78,-0.05,-0.06,-0.02
78737,0.78,-0.75,-8.81,-0.08,-0.06,-0.01
78750,1.09,-0.91,-8.66,-0.08,-0.06,0.00
78762,1.03,-0.74,-8.27,-0.08,-0.10,0.01
78775,0.70,-0.56,-8.18,-0.07,-0.09,0.04
78788,0.70,-0.35,-8.12,-0.09,-0.07,0.06
78800,0.51,-0.67,-8.39,-0.12,-0.03,0.08
78812,0.98,-0.74,-8.73,-0.14,0.00,0.08
78825,1.14,-0.97,-8.93,-0.16,0.02,0.08
78838,1.36,-0.96,-8.94,-0.16,0.02,0.09
78850,1.17,-0.98,-8.92,-0.15,0.01,0.10
78863,0.94,-0.88,-8.92,-0.16,0.03,0.11
78876,0.91,-0.78,-9.01,-0.16,0.04,0.12
78888,0.91,-0.45,-8.92,-0.16,0.05,0.14
78904,1.48,-1.13,-9.44,-0.18,0.06,0.15
78917,1.63,-1.12,-9.45,-0.18,0.07,0.16
78929,1.55,-1.08,-9.59,-0.20,0.08,0.17
78942,1.77,-1.17,-9.61,-0.21,0.10,0.18
78955,1.87,-1.26,-9.72,-0.23,0.12,0.19
78967,1.92,-1.13,-9.77,-0.23,0.14,0.20
78980,1.97,-1.46,-9.84,-0.26,0.16,0.22
78993,2.01,-1.25,-9.93,-0.27,0.18,0.24
79005,1.98,-1.01,-9.91,-0.27,0.18,0.25
79017,1.84,-0.84,-9.95,-0.28,0.18,0.26
79030,1.71,-0.33,-9.93,-0.26,0.16,0.27
79043,1.65,-0.21,-10.46,-0.24,0.14,0.27
79055,1.98,-0.40,-10.86,-0.24,0.15,0.27
79071,2.66,-0.90,-10.01,-0.30,0.22,0.31
79084,1.87,-0.36,-10.13,-0.30,0.18,0.32
79096,1.80,-0.09,-10.38,-0.31,0.15,0.31
79109,1.84,-0.10,-11.07,-0.30,0.14,0.29
79122,2.56,-0.33,-11.47,-0.27,0.16,0.29
79134,2.67,-0.25,-11.22,-0.23,0.17,0.30
79147,2.42,-0.66,-10.00,-0.24,0.17,0.32
79160,1.67,-0.11,-9.69,-0.23,0.14,0.33
79172,1.56,0.17,-9.88,-0.18,0.13,0.32
79185,1.54,0.31,-10.14,-0.13,0.09,0.31
79198,1.49,0.17,-10.85,-0.10,0.09,0.29
79210,1.45,0.22,-10.81,-0.11,0.07,0.29
79226,2.03,-0.70,-10.47,-0.13,0.09,0.28
79239,1.98,-0.78,-10.48,-0.08,0.07,0.27
79251,2.06,-0.69,-10.95,-0.02,0.04,0.26
79264,2.03,-0.94,-11.27,0.00,0.02,0.26
79277,2.03,-0.90,-11.33,-0.02,0.00,0.24
79289,1.93,-0.74,-11.09,-0.02,-0.05,0.22
79301,1.53,-0.46,-10.56,-0.00,-0.09,0.21
79314,1.43,-0.30,-10.24,0.04,-0.12,0.22
79327,1.36,-0.03,-10.30,0.08,-0.15,0.22
79339,1.56,0.15,-10.13,0.10,-0.17,0.23
79352,1.62,0.21,-10.15,0.13,-0.20,0.23
79365,1.59,0.32,-9.90,0.17,-0.21,0.23
79377,1.68,0.28,-9.82,0.22,-0.20,0.24
79393,1.59,0.31,-9.58,0.30,-0.24,0.24
79406,1.61,0.37,-9.60,0.37,-0.23,0.24
79418,1.76,0.62,-9.10,0.42,-0.23,0.25
79431,1.71,0.50,-9.05,0.49,-0.22,0.25
79444,1.63,0.09,-9.63,0.51,-0.21,0.24
79456,1.85,0.17,-10.37,0.49,-0.19,0.24
79469,2.52,-0.23,-11.16,0.46,-0.17,0.22
79482,2.95,-0.28,-11.15,0.39,-0.12,0.22
79494,3.03,-0.23,-10.75,0.33,-0.08,0.23
79506,2.86,-0.40,-10.42,0.29,-0.06,0.24
79519,2.43,-0.03,-10.35,0.30,-0.08,0.25
79532,2.21,0.19,-10.33,0.32,-0.09,0.24
79544,1.81,0.13,-10.12,0.36,-0.11,0.24
79560,2.49,-0.18,-9.59,0.37,-0.03,0.25
79573,2.20,-0.51,-9.28,0.41,-0.03,0.26
79585,1.99,-0.41,-9.65,0.46,-0.05,0.27
79598,1.64,0.19,-9.94,0.52,-0.09,0.27
79611,1.54,0.52,-9.83,0.54,-0.13,0.27
79623,1.48,0.30,-9.65,0.57,-0.15,0.28
79636,1.47,0.65,-9.61,0.59,-0.20,0.28
79649,1.48,0.78,-9.19,0.62,-0.22,0.29
79661,1.42,0.63,-9.12,0.65,-0.24,0.29
79674,1.38,0.59,-9.13,0.63,-0.26,0.30
79687,1.38,0.71,-8.94,0.61,-0.26,0.29
79699,1.61,0.29,-8.96,0.56,-0.23,0.27
79711,1.69,-0.15,-9.28,0.52,-0.19,0.25
79727,1.47,0.55,-8.62,0.44,-0.12,0.24
79740,1.50,0.57,-8.84,0.37,-0.06,0.21
79752,1.77,0.14,-9.33,0.30,-0.01,0.19
79765,1.74,0.33,-9.45,0.25,0.03,0.18
79778,1.91,0.55,-9.84,0.24,0.07,0.16
79790,1.96,0.47,-10.58,0.28,0.10,0.15
79803,2.16,0.34,-11.22,0.33,0.13,0.14
79816,2.25,-0.11,-11.93,0.37,0.17,0.13
79828,2.18,0.14,-11.96,0.37,0.20,0.14
79840,2.48,-0.29,-12.45,0.39,0.22,0.12
79853,2.95,-0.30,-12.01,0.36,0.27,0.13
79866,3.03,-0.52,-11.43,0.29,0.31,0.14
79878,2.88,-0.66,-11.40,0.22,0.30,0.15
79894,2.39,-0.23,-12.71,0.16,0.19,0.14
79907,2.80,-0.39,-13.07,0.10,0.18,0.16
79919,3.08,-0.13,-11.71,0.01,0.17,0.20
79932,2.38,-0.22,-10.37,0.01,0.11,0.24
79945,2.34,-0.03,-10.85,0.09,0.04,0.25
79957,2.54,-0.07,-11.35,0.19,0.05,0.27
79970,2.99,0.10,-10.29,0.24,0.12,0.32
79983,2.72,-0.03,-9.40,0.36,0.11,0.35
79995,2.44,-0.12,-11.22,0.46,0.09,0.33
80008,3.08,0.04,-10.96,0.52,0.15,0.35
80021,2.60,0.02,-10.08,0.51,0.20,0.37
80033,2.44,0.05,-10.83,0.61,0.15,0.36
80045,2.74,-0.29,-11.63,0.63,0.10,0.33
80061,2.80,-0.24,-10.81,0.65,0.18,0.37
80074,2.33,0.23,-11.00,0.69,0.11,0.37
80086,2.11,0.48,-11.52,0.72,0.07,0.36
80099,1.93,0.09,-12.37,0.73,0.06,0.34
80112,2.29,0.01,-12.24,0.74,0.05,0.33
80124,2.29,-0.14,-11.98,0.74,0.03,0.33
80137,2.31,-0.60,-11.48,0.72,-0.01,0.33
80150,2.18,-0.62,-10.71,0.69,-0.05,0.34
80162,2.06,-0.60,-10.46,0.70,-0.11,0.34
80175,1.93,-0.63,-9.91,0.73,-0.16,0.35
80188,1.89,-0.44,-9.59,0.76,-0.21,0.35
80200,1.78,-0.69,-9.62,0.77,-0.27,0.35
80212,1.34,-0.52,-9.29,0.73,-0.32,0.34
80228,1.77,-0.71,-9.56,0.71,-0.34,0.35
80241,1.74,-0.65,-9.20,0.68,-0.39,0.35
80253,1.01,-0.42,-8.86,0.66,-0.42,0.35
80266,0.87,0.00,-8.55,0.61,-0.43,0.35
80279,0.85,0.05,-8.04,0.58,-0.43,0.35
80291,0.67,-0.11,-7.90,0.52,-0.40,0.35
80304,0.77,-0.03,-8.12,0.48,-0.38,0.34
80317,1.20,-0.29,-8.33,0.44,-0.35,0.31
80329,1.19,-0.34,-8.19,0.40,-0.37,0.30
80342,0.87,-0.07,-7.70,0.33,-0.34,0.31
80355,0.74,-0.11,-7.91,0.26,-0.28,0.32
80367,0.42,-0.54,-8.00,0.15,-0.23,0.30
80383,0.47,-0.58,-7.98,-0.01,-0.16,0.29
80396,0.68,-0.68,-7.71,-0.19,-0.11,0.27
80408,0.84,-0.18,-6.97,-0.37,-0.09,0.27
80420,0.54,-0.62,-7.26,-0.53,-0.02,0.28
80433,0.53,-0.92,-7.80,-0.68,0.03,0.26
80446,0.73,-0.62,-8.02,-0.77,0.06,0.26
80458,0.86,-0.19,-7.47,-0.86,0.07,0.28
80471,0.66,-0.20,-7.55,-0.95,0.11,0.31
80484,0.71,-0.68,-8.10,-1.03,0.15,0.32
80496,1.09,-0.69,-8.49,-1.07,0.18,0.32
80509,1.44,-0.57,-8.70,-1.12,0.18,0.34
80522,1.28,-0.43,-8.80,-1.19,0.19,0.37
80534,1.07,-0.50,-8.89,-1.28,0.23,0.39
80550,1.31,-0.27,-9.20,-1.33,0.25,0.42
80563,1.35,-0.30,-9.42,-1.35,0.26,0.45
80575,1.51,0.12,-9.57,-1.36,0.28,0.48
80588,1.66,0.09,-10.10,-1.36,0.26,0.51
80601,1.88,0.23,-10.12,-1.36,0.24,0.53
80613,2.00,0.27,-10.12,-1.34,0.22,0.56
80625,1.99,0.24,-10.04,-1.32,0.21,0.59
80638,2.07,0.11,-10.46,-1.31,0.19,0.59
80651,2.76,-0.24,-11.23,-1.31,0.18,0.61
80663,2.99,-0.24,-11.27,-1.34,0.20,0.62
80676,3.42,-0.21,-10.58,-1.37,0.21,0.65
80689,2.81,0.03,-10.11,-1.34,0.18,0.68
80701,3.13,0.11,-10.89,-1.28,0.13,0.69
80717,3.72,0.31,-10.70,-1.27,0.19,0.71
80730,3.50,0.04,-10.39,-1.21,0.14,0.73
80742,2.92,-0.04,-12.14,-1.11,0.08,0.72
80755,3.75,0.68,-12.07,-1.03,0.10,0.73
80768,4.10,0.56,-10.27,-1.00,0.13,0.76
80780,2.59,-0.37,-12.16,-0.88,0.08,0.73
80793,5.19,1.27,-11.60,-0.83,0.12,0.76
80806,2.63,0.11,-11.17,-0.72,0.11,0.74
80818,5.65,1.18,-11.40,-0.59,0.13,0.77
80831,2.92,0.33,-10.80,-0.55,0.12,0.77
80844,5.36,1.80,-11.37,-0.45,0.20,0.79
80856,4.36,1.01,-10.60,-0.31,0.07,0.78
80868,4.51,1.94,-11.40,-0.23,0.20,0.78
80884,3.79,1.11,-12.68,-0.11,0.20,0.77
80897,5.22,2.03,-11.78,-0.00,0.29,0.78
80909,5.60,1.46,-11.33,0.09,0.24,0.74
80922,3.74,1.33,-12.15,0.16,0.31,0.72
80935,5.01,1.58,-12.60,0.22,0.43,0.71
80947,4.71,1.13,-12.61,0.33,0.37,0.68
80960,3.93,2.09,-13.33,0.42,0.46,0.67
80973,5.22,1.40,-13.79,0.50,0.49,0.64
80985,3.73,2.06,-13.37,0.46,0.53,0.61
80998,4.16,1.49,-15.22,0.58,0.47,0.59
81011,4.08,1.53,-13.82,0.53,0.52,0.58
81023,3.28,1.31,-14.36,0.66,0.43,0.56
81035,3.36,1.12,-15.84,0.69,0.37,0.54
81051,2.58,1.38,-13.51,0.69,0.29,0.55
81064,2.62,1.17,-15.17,0.75,0.16,0.52
81076,3.07,1.42,-14.71,0.81,0.09,0.52
81089,3.05,1.12,-13.07,0.83,0.09,0.52
81102,2.47,0.96,-12.73,0.84,0.01,0.52
81114,2.19,1.16,-12.06,0.89,-0.03,0.51
81127,1.88,1.12,-12.75,0.97,-0.11,0.50
81140,1.68,1.75,-12.48,1.00,-0.19,0.50
81152,1.58,1.47,-12.10,0.99,-0.23,0.48
81165,1.18,1.36,-11.05,0.95,-0.26,0.46
81178,0.66,2.06,-12.68,0.77,-0.34,0.44
81190,0.69,1.89,-12.02,0.84,-0.36,0.46
81202,-0.58,2.76,-12.48,0.77,-0.51,0.45
81218,-2.23,0.20,-18.76,0.16,-0.90,0.57
81231,-2.64,1.87,-12.66,-0.87,-1.09,0.39
81243,-4.00,4.26,-14.24,-0.73,-1.31,0.18
81256,-5.87,4.06,-17.00,0.09,-1.74,0.33
81269,-5.27,7.32,-27.84,0.25,-1.39,0.51
81281,-14.76,6.36,-32.90,-1.10,-1.42,0.71
81294,-14.91,5.48,-20.05,-1.77,-0.51,0.38
81307,-5.11,5.58,-17.72,-0.06,-0.19,0.64
81319,-2.66,11.40,-8.92,-0.35,0.02,0.31
81332,-7.25,0.51,-13.28,-0.72,-0.14,0.50
81345,-3.18,1.71,-9.25,-1.21,0.29,0.40
81357,-2.21,3.48,-7.77,-1.29,0.30,0.39
81373,-4.12,3.89,-5.08,-1.51,0.29,0.35
81386,-2.21,2.14,-0.63,-0.95,0.30,0.28
81398,-1.70,2.05,-5.71,-0.24,0.21,0.35
81411,-3.96,2.68,-5.66,-0.86,0.13,0.17
81424,-3.76,4.30,-9.85,-0.72,0.04,0.17
81436,-4.25,7.00,-12.13,-0.70,-0.22,0.05
81449,-6.98,6.36,-10.74,-0.35,-0.45,0.05
81462,-6.51,0.63,-25.02,-0.89,-0.13,-0.15
81474,-12.33,4.41,-26.36,-0.70,-0.14,-0.42
81487,-8.61,2.26,-7.85,-0.27,0.11,-0.35
81500,-0.07,-0.10,-7.02,0.07,0.37,-0.48
81512,1.30,0.19,-10.71,-0.02,0.28,-0.56
81547,3.07,3.34,-9.61,-0.23,0.31,-0.65
81560,-4.68,3.40,-2.70,0.02,0.13,-0.72
81572,-3.60,1.05,-0.19,0.25,-0.05,-0.67
81584,1.27,-0.41,-6.40,0.20,-0.15,-0.82
81597,-1.08,3.13,-8.49,0.16,-0.18,-0.79
81610,-4.29,-0.46,-12.79,0.37,-0.34,-0.91
81622,-6.43,5.38,-26.13,0.49,-0.31,-0.90
81635,-7.93,-1.14,-7.86,0.39,-0.64,-0.96
81648,-0.88,-1.17,-14.93,0.48,-0.25,-1.00
81660,-3.00,0.29,-14.84,0.49,-0.45,-1.02
81673,-8.41,-2.42,-17.70,0.78,-0.15,-1.17
81686,-6.62,-1.16,-11.91,1.23,0.00,-1.09
81698,-0.70,-3.06,-6.80,0.38,0.19,-1.12
81715,-3.34,2.21,-4.52,0.62,0.14,-1.22
81728,-1.00,-1.45,-3.29,1.06,0.26,-1.08
81740,-1.10,-2.97,-3.90,0.66,0.14,-1.13
81753,-1.34,0.34,-3.54,0.71,0.19,-1.02
81766,-0.64,-2.02,-3.51,0.43,0.27,-1.05
81778,-0.46,-1.04,-3.45,0.28,0.17,-1.02
81791,-1.47,-3.47,-7.66,0.50,-0.04,-0.84
81804,-2.43,-10.46,-16.04,0.41,-0.34,-0.73
81816,-4.18,-7.86,-19.78,0.08,-0.77,-0.53
81829,-3.71,-8.14,-13.11,-0.10,-1.07,-0.43
81842,-2.67,-8.51,-11.16,0.06,-1.32,-0.29
81854,-2.91,-0.14,-24.35,0.15,-0.73,-0.18
81871,-9.97,-2.86,-7.62,0.21,-0.64,-0.19
81884,-2.46,-4.26,-11.45,0.65,-0.15,-0.44
81896,-3.29,-7.30,-13.48,0.50,0.14,-0.50
81909,-4.74,-4.92,-2.10,0.02,0.28,-0.48
81922,-0.85,-0.85,-3.28,-0.22,0.49,-0.67
81934,1.16,0.57,-6.24,0.57,0.35,-0.36
81947,-2.74,0.15,-0.47,0.62,0.10,-0.43
81960,-1.73,-10.19,-11.90,0.41,-0.04,-0.26
81972,-2.08,-1.36,-3.24,-0.24,-0.04,-0.38
81985,-0.86,-1.23,-5.25,0.11,-0.27,-0.28
81998,-0.61,-6.14,-12.49,0.40,-0.37,-0.14
82010,-6.10,-4.73,-13.52,0.10,-0.50,-0.09
82027,-5.88,-9.37,-19.41,0.26,-0.40,-0.07
82040,-5.98,-7.08,-16.14,-0.01,-0.50,-0.02
82052,-7.24,-6.86,-10.10,-0.17,-0.91,0.01
82065,-1.23,-1.30,-7.21,-0.12,-0.88,-0.06
82078,-1.83,1.41,-17.66,0.26,-0.77,0.02
82090,-7.68,-2.18,-5.48,0.07,-0.69,-0.16
82103,-0.36,-3.98,-7.49,0.37,-0.27,-0.08
82116,0.00,-3.05,-4.43,-0.26,-0.14,-0.25
82128,-1.62,-1.31,-1.58,-0.30,-0.02,-0.35
82141,-2.11,-0.14,-5.67,0.28,-0.04,-0.32
82154,-0.70,-3.70,-9.20,0.14,0.10,-0.34
82166,-1.97,-2.08,-7.58,0.09,0.23,-0.39
82183,-2.51,-3.45,-8.08,0.07,0.26,-0.45
82196,-2.43,-7.59,-11.90,0.00,0.16,-0.44
82208,-4.59,-4.02,-13.72,-0.01,0.23,-0.48
82221,-7.75,-2.13,-18.87,-0.04,0.38,-0.44
82234,-9.02,-3.49,-13.27,0.17,0.22,-0.35
82246,-2.60,-5.73,-7.68,0.25,0.30,-0.45
82259,0.71,-5.92,-13.09,-0.17,0.37,-0.50
82272,-2.80,1.87,-5.52,-0.20,0.08,-0.49
82284,-2.79,-1.17,-5.91,0.02,0.17,-0.55
82297,-3.30,-3.76,-19.25,0.08,-0.04,-0.39
82310,-3.73,-1.15,-3.13,-0.25,0.20,-0.53
82322,-2.47,-2.11,-6.42,0.32,0.20,-0.56
82339,-3.49,-4.52,-10.08,0.08,0.22,-0.75
82352,-4.24,-3.77,-13.41,0.19,0.01,-0.67
82364,-6.03,-3.52,-15.03,0.15,-0.14,-0.74
82377,-4.81,-3.91,-10.64,0.13,-0.30,-0.77
82390,-3.50,-4.59,-14.32,0.29,-0.25,-0.73
82402,-5.50,-3.32,-8.94,0.22,-0.46,-0.78
82415,-2.98,-2.27,-9.11,0.39,-0.33,-0.85
82428,-0.68,-4.37,-9.58,0.33,-0.47,-0.84
82440,-2.06,-0.93,-6.27,-0.15,-0.40,-0.93
82452,-4.49,-1.70,-6.61,0.25,-0.53,-0.90
82465,-2.83,-4.36,-7.39,0.23,-0.56,-0.91
82478,-3.10,-6.29,-10.32,0.27,-0.53,-0.92
82490,-5.27,-6.31,-10.77,0.16,-0.75,-0.87
82507,-6.97,-6.17,-15.89,0.23,-0.85,-0.83
82520,-5.47,-5.34,-8.28,0.06,-1.14,-0.82
82532,-2.89,-3.91,-9.92,0.11,-0.97,-0.85
82545,-1.83,-1.10,-7.87,0.10,-1.10,-0.83
82558,-4.24,-0.38,-10.51,0.05,-0.90,-0.90
82570,-4.29,-1.07,-10.90,0.28,-0.74,-0.89
82583,-0.56,-0.47,-10.83,0.20,-0.35,-0.89
82596,-3.18,-2.81,-6.55,0.06,-0.18,-0.99
82608,-3.79,-2.81,-2.52,0.10,-0.13,-1.03
82621,-3.21,-3.36,-10.56,0.22,0.02,-1.06
82634,-4.48,-2.14,-9.57,0.23,-0.10,-1.03
82646,-4.67,-1.84,-8.42,0.27,0.13,-1.09
82674,-4.06,-3.24,-5.51,0.23,0.23,-1.14
82687,-4.81,-4.43,-12.37,0.46,0.13,-1.10
82699,-6.38,-4.59,-13.81,0.16,-0.06,-1.10
82712,-6.14,-2.47,-11.65,0.06,-0.07,-1.10
82725,-6.81,-1.56,-11.57,0.08,-0.20,-1.02
82737,-7.52,-0.18,-10.69,0.02,-0.17,-1.00
82750,-6.84,0.07,-12.29,0.13,0.03,-0.93
82763,-4.59,-0.79,-11.48,0.10,0.26,-0.91
82775,-2.84,-2.24,-6.67,0.06,0.43,-0.93
82788,-1.89,-2.67,-4.05,-0.00,0.49,-0.95
82801,-2.31,-2.10,-3.97,-0.04,0.37,-0.95
82813,-2.18,-2.56,-4.14,0.08,0.22,-0.93
82829,-1.33,-4.39,-7.12,0.13,-0.00,-0.86
82842,-1.28,-4.90,-7.60,0.06,-0.17,-0.79
82854,-0.87,-5.68,-9.50,0.03,-0.30,-0.74
82867,0.17,-5.88,-12.36,0.04,-0.44,-0.64
82880,-0.22,-4.75,-16.11,-0.11,-0.31,-0.54
82892,-1.22,-2.26,-15.65,-0.26,-0.04,-0.47
82905,-2.06,-0.05,-9.86,-0.31,0.19,-0.38
82918,-1.87,0.22,-8.81,-0.29,0.36,-0.28
82930,-1.34,-0.58,-8.92,-0.39,0.42,-0.21
82943,-1.47,-1.29,-8.07,-0.60,0.41,-0.16
82956,-1.78,-2.36,-8.48,-0.68,0.32,-0.10
82968,-1.89,-3.22,-8.89,-0.74,0.20,-0.04
82984,-1.81,-3.31,-10.07,-0.75,0.10,0.05
82997,-1.46,-2.39,-12.07,-0.73,0.13,0.10
83009,-1.04,-1.70,-11.86,-0.81,0.25,0.12
83022,-0.48,-0.31,-10.57,-0.76,0.32,0.12
83035,-0.18,0.40,-9.74,-0.70,0.32,0.11
83047,0.19,0.88,-10.26,-0.71,0.27,0.05
83060,0.76,1.41,-11.19,-0.61,0.18,-0.00
83073,1.17,1.21,-11.65,-0.50,0.07,-0.06
83085,1.51,0.78,-11.34,-0.37,-0.01,-0.10
83098,1.72,0.15,-10.41,-0.23,-0.08,-0.16
83111,1.86,-0.84,-9.81,-0.06,-0.11,-0.19
83123,1.99,-1.44,-9.88,0.06,-0.11,-0.22
83139,2.06,-1.44,-9.66,0.22,-0.07,-0.24
83152,2.16,-0.99,-10.17,0.32,-0.02,-0.24
83164,1.87,-0.60,-9.76,0.40,0.03,-0.23
83177,1.52,-0.25,-10.60,0.48,0.03,-0.19
83190,1.16,0.04,-10.43,0.49,-0.03,-0.14
83202,0.87,0.08,-10.18,0.50,-0.07,-0.09
83214,0.60,-0.36,-10.34,0.45,-0.11,-0.04
83227,0.43,-0.68,-10.03,0.38,-0.15,0.02
83240,0.36,-1.19,-10.52,0.33,-0.13,0.08
83252,0.37,-1.24,-10.08,0.23,-0.09,0.13
83265,0.37,-1.53,-9.82,0.17,-0.06,0.17
83278,0.50,-1.74,-9.59,0.09,-0.05,0.21
83290,0.62,-1.91,-9.72,0.02,-0.04,0.23
83306,0.79,-1.73,-9.96,-0.07,-0.01,0.24
83319,0.86,-1.48,-9.89,-0.13,-0.00,0.23
83331,0.89,-1.35,-10.18,-0.12,0.00,0.22
83344,0.93,-1.19,-10.41,-0.15,-0.01,0.19
83357,0.88,-0.91,-10.39,-0.14,-0.03,0.15
83369,0.83,-0.99,-10.43,-0.12,-0.05,0.10
83382,0.75,-1.07,-10.12,-0.09,-0.07,0.04
83395,0.63,-1.20,-10.05,-0.04,-0.07,-0.02
83407,0.53,-1.33,-10.14,-0.00,-0.07,-0.07
83420,0.41,-1.44,-10.18,0.03,-0.05,-0.12
83433,0.31,-1.23,-10.22,0.08,-0.04,-0.15
83445,0.29,-1.00,-10.06,0.10,-0.04,-0.17
83461,0.35,-0.74,-10.26,0.14,-0.03,-0.18
83474,0.47,-0.75,-10.05,0.15,-0.05,-0.17
