Time,Acel. X,Acel. Y,Acel. Z,Rot. X,Rot. Y,Rot. Z
147823,0.72,-0.24,-10.27,0.15,0.53,0.62
147835,0.96,-0.03,-10.89,0.19,0.55,0.61
147847,1.24,0.14,-11.26,0.22,0.58,0.61
147859,1.59,-0.24,-12.03,0.22,0.61,0.61
147871,1.94,-0.70,-12.31,0.20,0.68,0.61
147883,2.19,-0.71,-11.89,0.18,0.71,0.63
147895,2.35,-0.84,-11.67,0.18,0.71,0.64
147907,2.04,-0.78,-11.44,0.18,0.71,0.65
147919,1.51,-0.58,-11.40,0.16,0.69,0.65
147931,1.13,-0.61,-11.75,0.15,0.65,0.65
147943,1.09,-0.54,-12.26,0.15,0.62,0.63
147955,1.26,-0.37,-12.81,0.15,0.61,0.63
147967,1.62,-0.35,-13.43,0.15,0.61,0.62
147979,2.03,-0.56,-14.00,0.15,0.62,0.62
147991,2.22,-0.66,-14.25,0.14,0.65,0.63
148003,2.29,-0.84,-14.20,0.13,0.66,0.64
148015,2.55,-0.92,-13.80,0.11,0.66,0.66
148027,2.61,-0.94,-13.38,0.09,0.65,0.67
148039,2.30,-0.96,-13.07,0.10,0.62,0.68
148051,1.80,-0.72,-12.90,0.13,0.58,0.68
148063,1.51,-0.48,-13.19,0.16,0.53,0.68
148075,1.38,-0.59,-13.44,0.18,0.48,0.68
148087,1.37,-0.61,-13.82,0.18,0.44,0.66
148112,2.22,-0.72,-13.92,0.18,0.44,0.65
148125,2.28,-0.85,-13.07,0.17,0.49,0.67
148137,2.42,-0.99,-12.75,0.15,0.48,0.68
148149,2.31,-1.12,-12.66,0.14,0.47,0.68
148161,1.81,-0.79,-12.54,0.13,0.45,0.69
148173,1.39,-0.58,-12.71,0.13,0.43,0.68
148185,1.18,-0.64,-13.17,0.13,0.40,0.67
148197,1.19,-0.69,-13.52,0.11,0.38,0.66
148209,1.41,-0.55,-13.73,0.09,0.39,0.64
148221,1.92,-0.52,-14.25,0.08,0.43,0.64
148233,2.23,-0.78,-14.58,0.08,0.47,0.64
148245,2.33,-1.11,-14.33,0.05,0.52,0.64
148257,2.36,-1.19,-14.07,0.01,0.55,0.65
148269,2.43,-1.29,-13.34,-0.03,0.58,0.67
148281,2.33,-1.34,-13.12,-0.07,0.59,0.67
148293,1.81,-0.94,-12.75,-0.11,0.59,0.67
148305,1.30,-0.69,-12.88,-0.14,0.56,0.67
148317,1.03,-0.76,-13.15,-0.17,0.53,0.66
148329,1.18,-0.75,-13.47,-0.18,0.51,0.66
148341,1.41,-0.65,-14.00,-0.20,0.50,0.66
148353,1.81,-0.66,-14.40,-0.21,0.51,0.66
148365,2.09,-0.87,-14.64,-0.22,0.54,0.66
148377,2.15,-0.95,-14.23,-0.24,0.58,0.67
148389,2.25,-0.94,-13.83,-0.27,0.61,0.69
148401,2.39,-1.05,-13.51,-0.29,0.61,0.70
148413,2.39,-1.16,-13.36,-0.31,0.61,0.72
148425,1.84,-0.89,-13.26,-0.33,0.60,0.72
148437,1.37,-0.54,-13.48,-0.34,0.57,0.72
148449,1.10,-0.53,-13.70,-0.33,0.54,0.71
148461,1.16,-0.27,-14.41,-0.30,0.53,0.70
148473,1.48,-0.19,-15.02,-0.29,0.52,0.70
148485,1.92,-0.33,-15.30,-0.31,0.53,0.69
148497,2.21,-0.56,-15.58,-0.35,0.56,0.69
148509,2.29,-0.71,-15.53,-0.41,0.60,0.69
148521,2.34,-0.68,-14.94,-0.43,0.63,0.70
148533,2.51,-0.76,-14.74,-0.45,0.63,0.71
148545,2.46,-0.83,-14.46,-0.47,0.63,0.71
148557,2.00,-0.49,-14.28,-0.46,0.61,0.71
148569,1.52,-0.18,-14.61,-0.44,0.58,0.71
148581,1.26,-0.11,-14.60,-0.41,0.54,0.71
148593,1.35,-0.17,-15.48,-0.40,0.50,0.70
148605,1.51,-0.03,-15.56,-0.42,0.47,0.69
148617,1.94,-0.16,-15.87,-0.43,0.46,0.69
148629,2.14,-0.33,-15.57,-0.44,0.47,0.69
148641,2.30,-0.41,-15.37,-0.45,0.49,0.70
148653,2.34,-0.47,-14.95,-0.48,0.51,0.71
148665,2.43,-0.44,-14.26,-0.53,0.51,0.73
148677,2.38,-0.46,-14.06,-0.54,0.51,0.73
148689,1.94,-0.23,-13.51,-0.52,0.51,0.74
148701,1.50,-0.01,-13.35,-0.48,0.49,0.74
148713,1.10,0.17,-13.63,-0.40,0.46,0.74
148725,1.12,0.24,-13.86,-0.33,0.44,0.73
148737,1.29,0.55,-14.01,-0.29,0.42,0.71
148749,1.53,0.57,-14.32,-0.23,0.42,0.71
148761,1.87,0.45,-14.36,-0.16,0.47,0.70
148773,2.04,0.14,-14.52,-0.08,0.52,0.70
148785,2.04,0.10,-14.00,-0.01,0.58,0.70
148797,2.33,0.12,-13.72,0.02,0.62,0.70
148809,2.28,0.15,-13.59,0.07,0.64,0.70
148821,1.89,0.27,-13.43,0.13,0.65,0.69
148833,1.35,0.52,-13.84,0.19,0.61,0.68
148845,1.25,0.58,-14.00,0.25,0.57,0.67
148857,1.25,0.67,-14.64,0.28,0.53,0.64
148869,1.37,0.85,-14.93,0.30,0.49,0.61
148881,1.51,0.79,-14.77,0.33,0.48,0.59
148893,1.85,0.58,-14.78,0.36,0.47,0.58
148905,2.12,0.49,-14.63,0.40,0.46,0.57
148917,2.30,0.50,-14.20,0.42,0.47,0.56
148929,2.47,0.35,-13.82,0.44,0.46,0.56
148941,2.30,0.29,-13.29,0.47,0.46,0.56
148953,1.90,0.24,-13.32,0.51,0.45,0.55
148965,1.47,0.50,-13.14,0.52,0.43,0.53
148977,1.27,0.60,-13.37,0.55,0.42,0.51
148989,1.29,0.58,-14.15,0.58,0.39,0.49
149001,1.31,0.74,-14.46,0.60,0.39,0.46
149013,1.51,0.68,-14.90,0.60,0.39,0.44
149025,1.81,0.44,-15.05,0.60,0.40,0.42
149037,2.24,0.08,-15.04,0.60,0.43,0.41
149049,2.45,0.04,-14.79,0.58,0.45,0.41
149061,2.54,0.08,-14.25,0.56,0.47,0.41
149073,2.43,-0.07,-13.97,0.55,0.47,0.41
149085,2.15,-0.04,-13.81,0.53,0.46,0.40
149097,1.76,0.13,-13.68,0.52,0.44,0.38
149109,1.56,0.21,-14.10,0.49,0.43,0.37
149121,1.61,0.30,-14.66,0.46,0.41,0.35
149133,1.68,0.31,-14.86,0.44,0.41,0.33
149145,1.75,0.29,-15.24,0.40,0.42,0.31
149157,1.95,0.11,-15.52,0.35,0.43,0.30
149169,2.31,-0.13,-15.39,0.31,0.45,0.30
149181,2.43,-0.11,-14.85,0.27,0.47,0.30
149193,2.51,-0.04,-13.66,0.25,0.48,0.30
149205,2.34,-0.18,-13.09,0.28,0.50,0.32
149217,2.08,-0.22,-13.01,0.32,0.51,0.33
149229,1.64,-0.07,-13.00,0.36,0.51,0.33
149241,1.51,-0.06,-13.50,0.37,0.50,0.33
149253,1.42,-0.07,-14.15,0.36,0.48,0.32
149265,1.50,-0.11,-14.60,0.35,0.45,0.32
149277,1.66,-0.19,-14.82,0.32,0.45,0.32
149289,1.90,-0.35,-15.08,0.28,0.45,0.33
149301,2.13,-0.66,-15.11,0.22,0.45,0.35
149326,2.17,-1.04,-12.96,-0.03,0.52,0.39
149339,1.49,-0.81,-12.25,-0.15,0.55,0.42
149351,1.07,-0.67,-12.77,-0.22,0.54,0.43
149363,0.90,-0.65,-13.59,-0.28,0.53,0.43
149375,0.97,-0.65,-14.20,-0.35,0.52,0.43
149387,1.28,-0.67,-14.45,-0.45,0.52,0.43
149399,1.59,-0.66,-14.94,-0.57,0.55,0.44
149411,1.85,-0.99,-15.28,-0.68,0.59,0.45
149423,1.99,-1.13,-15.12,-0.78,0.63,0.46
149435,2.15,-1.07,-14.47,-0.85,0.65,0.49
149447,2.37,-1.00,-14.08,-0.89,0.62,0.53
149459,2.25,-1.03,-13.83,-0.93,0.60,0.56
149471,1.79,-0.83,-14.26,-0.97,0.56,0.57
149483,1.42,-0.57,-14.44,-0.99,0.49,0.59
149495,1.19,-0.34,-14.32,-0.97,0.44,0.61
149507,1.10,-0.34,-14.34,-0.94,0.41,0.62
149519,1.27,-0.20,-14.45,-0.90,0.39,0.63
149531,1.62,-0.22,-14.83,-0.88,0.38,0.65
149543,1.95,-0.31,-15.06,-0.83,0.37,0.67
149555,2.05,-0.49,-14.61,-0.79,0.38,0.69
149567,1.99,-0.63,-13.90,-0.76,0.40,0.72
149579,2.22,-0.63,-13.52,-0.73,0.38,0.74
149591,2.12,-0.68,-13.25,-0.71,0.36,0.77
149603,1.79,-0.42,-13.29,-0.71,0.34,0.78
149615,1.47,-0.26,-14.20,-0.74,0.31,0.79
149627,1.27,-0.23,-14.61,-0.79,0.28,0.80
149639,1.14,-0.29,-15.13,-0.84,0.26,0.81
149651,1.35,0.09,-15.33,-0.89,0.24,0.81
149663,1.59,0.04,-14.74,-0.94,0.26,0.82
149675,1.99,-0.06,-14.95,-1.00,0.28,0.82
149687,2.15,0.08,-14.61,-1.04,0.29,0.84
149699,2.23,0.07,-14.29,-1.04,0.30,0.86
149711,2.30,0.07,-14.06,-1.04,0.31,0.89
149723,2.18,0.19,-13.30,-1.04,0.31,0.91
149735,1.80,0.40,-12.87,-1.04,0.30,0.92
149747,1.37,0.76,-12.71,-1.02,0.27,0.92
149759,1.12,0.90,-12.91,-0.98,0.23,0.92
149771,0.91,0.81,-13.47,-0.92,0.18,0.91
149783,1.10,1.06,-13.85,-0.88,0.15,0.91
149795,1.40,1.09,-13.71,-0.85,0.14,0.90
149807,1.77,1.04,-13.62,-0.83,0.14,0.90
149819,1.89,0.81,-13.22,-0.81,0.16,0.90
149831,2.00,0.90,-12.94,-0.82,0.17,0.89
149843,2.01,0.92,-12.21,-0.85,0.17,0.89
149855,1.96,0.82,-11.77,-0.89,0.19,0.88
149867,1.56,1.11,-11.78,-0.87,0.19,0.87
149879,1.20,1.46,-11.56,-0.80,0.17,0.85
149891,1.02,1.63,-11.99,-0.68,0.14,0.83
149903,0.96,1.76,-12.24,-0.54,0.13,0.81
149915,1.03,2.06,-12.62,-0.41,0.12,0.78
149927,1.10,2.20,-13.09,-0.30,0.13,0.75
149939,1.54,1.86,-13.34,-0.21,0.14,0.71
149951,1.82,1.75,-13.03,-0.12,0.19,0.67
149963,2.12,1.74,-12.76,-0.06,0.22,0.64
149975,2.11,1.85,-11.84,-0.01,0.24,0.62
149987,1.91,1.48,-11.50,0.00,0.26,0.58
149999,1.48,1.39,-11.48,-0.03,0.27,0.54
150011,1.28,1.66,-11.37,-0.08,0.27,0.49
150023,1.14,1.74,-11.84,-0.14,0.28,0.44
150035,1.14,1.76,-12.20,-0.22,0.30,0.39
150047,1.10,1.74,-12.09,-0.32,0.35,0.35
150059,1.10,1.70,-12.62,-0.43,0.38,0.31
150071,1.21,1.39,-13.24,-0.54,0.41,0.28
150083,1.77,1.11,-13.31,-0.66,0.43,0.27
150095,2.06,1.14,-13.08,-0.75,0.44,0.27
150107,2.11,1.30,-12.64,-0.83,0.44,0.27
150119,1.92,1.32,-11.79,-0.91,0.45,0.26
150131,1.68,1.09,-11.45,-0.97,0.44,0.26
150143,1.42,1.11,-11.41,-1.02,0.41,0.25
150155,1.15,1.25,-11.43,-1.01,0.38,0.24
150167,0.97,1.26,-11.35,-0.98,0.34,0.23
150179,0.86,1.30,-11.28,-0.94,0.30,0.22
150191,0.75,1.56,-11.11,-0.88,0.29,0.21
150203,0.78,1.54,-11.20,-0.82,0.27,0.18
150215,0.74,1.53,-10.90,-0.74,0.27,0.16
150227,0.85,1.32,-11.00,-0.67,0.27,0.14
150239,0.90,1.45,-10.91,-0.59,0.27,0.11
150251,0.99,1.15,-10.86,-0.50,0.26,0.08
150263,1.04,0.92,-10.80,-0.43,0.25,0.05
150275,1.15,1.12,-11.09,-0.31,0.23,0.02
150287,1.19,1.09,-11.39,-0.21,0.21,-0.01
150299,1.05,0.93,-11.67,-0.13,0.19,-0.04
150311,0.74,1.14,-11.49,-0.07,0.16,-0.05
150323,0.70,1.74,-10.90,-0.02,0.17,-0.06
150335,0.78,1.75,-11.04,0.02,0.15,-0.08
150347,0.55,1.55,-10.89,0.00,0.15,-0.08
150359,0.53,1.39,-10.90,-0.04,0.16,-0.10
150371,0.95,1.11,-11.32,-0.07,0.15,-0.13
150383,1.16,0.76,-11.40,-0.09,0.13,-0.17
150395,1.06,0.67,-11.25,-0.12,0.08,-0.17
150407,0.69,1.23,-10.75,-0.15,0.06,-0.19
150419,0.75,1.43,-10.77,-0.18,0.03,-0.20
150431,0.39,1.05,-10.23,-0.23,0.02,-0.20
150443,0.60,0.82,-10.41,-0.25,-0.00,-0.21
150455,0.99,0.58,-10.84,-0.26,-0.07,-0.22
150467,0.80,0.55,-10.35,-0.29,-0.12,-0.24
150479,0.81,0.88,-10.14,-0.35,-0.14,-0.23
150491,0.48,1.02,-10.41,-0.39,-0.15,-0.23
150503,0.47,0.88,-9.98,-0.39,-0.13,-0.23
150527,0.81,0.62,-10.18,-0.30,-0.25,-0.25
150540,0.49,0.82,-9.39,-0.28,-0.25,-0.24
150552,0.40,1.00,-9.28,-0.27,-0.27,-0.25
150564,0.34,0.62,-8.62,-0.25,-0.24,-0.26
150576,0.43,0.25,-8.85,-0.21,-0.27,-0.29
150588,0.50,0.56,-8.70,-0.16,-0.32,-0.29
150600,0.52,1.12,-8.17,-0.13,-0.31,-0.28
150612,0.07,0.55,-8.30,-0.10,-0.29,-0.29
150624,0.37,0.27,-8.45,-0.10,-0.29,-0.30
150636,0.45,0.36,-8.24,-0.07,-0.34,-0.32
150648,0.26,0.84,-7.75,-0.04,-0.33,-0.30
150660,0.17,0.63,-7.58,-0.02,-0.34,-0.31
150672,0.15,0.16,-7.55,-0.03,-0.31,-0.30
150684,0.36,0.16,-7.76,0.02,-0.35,-0.33
150696,0.14,0.50,-7.24,0.03,-0.36,-0.33
150708,0.27,0.73,-7.14,0.05,-0.33,-0.31
150720,-0.04,0.25,-7.51,0.01,-0.27,-0.32
150732,0.28,0.06,-8.43,0.02,-0.26,-0.34
150744,0.33,0.32,-8.50,0.04,-0.27,-0.36
150756,0.48,0.60,-8.71,0.06,-0.22,-0.34
150768,0.19,0.39,-9.05,0.08,-0.17,-0.32
150780,0.57,0.17,-9.86,0.09,-0.14,-0.33
150792,0.67,0.06,-10.13,0.14,-0.18,-0.35
150804,0.52,0.25,-9.73,0.17,-0.19,-0.33
150816,0.53,0.58,-9.42,0.20,-0.19,-0.30
150828,0.27,0.08,-9.34,0.18,-0.18,-0.29
150840,0.51,-0.23,-9.28,0.18,-0.24,-0.31
150852,0.49,-0.04,-8.54,0.17,-0.31,-0.30
150864,0.53,0.32,-8.31,0.14,-0.33,-0.28
150876,0.18,0.04,-8.10,0.09,-0.33,-0.27
150888,0.42,-0.26,-8.60,0.03,-0.35,-0.28
150900,0.43,-0.22,-8.31,0.02,-0.41,-0.29
150912,0.33,0.25,-7.77,-0.01,-0.39,-0.27
150924,0.17,0.10,-7.47,-0.01,-0.37,-0.25
150936,0.24,-0.28,-7.67,-0.03,-0.35,-0.25
150948,0.39,-0.34,-7.74,-0.00,-0.37,-0.26
150960,0.23,-0.06,-7.25,-0.00,-0.38,-0.25
150972,0.24,0.03,-6.93,-0.02,-0.34,-0.23
150984,0.08,-0.36,-7.13,-0.06,-0.28,-0.22
150996,0.31,-0.59,-7.53,-0.07,-0.26,-0.24
151008,0.24,-0.19,-6.91,-0.08,-0.25,-0.23
151020,0.20,0.06,-6.65,-0.09,-0.19,-0.20
151032,-0.09,-0.36,-6.75,-0.13,-0.10,-0.20
151044,0.22,-0.37,-7.35,-0.12,-0.06,-0.21
151056,0.25,-0.32,-7.41,-0.10,-0.05,-0.21
151068,0.32,-0.05,-7.37,-0.12,-0.00,-0.19
151080,-0.01,-0.30,-7.54,-0.15,0.07,-0.17
151092,0.35,-0.50,-8.49,-0.16,0.12,-0.18
151104,0.41,-0.64,-8.75,-0.16,0.12,-0.19
151116,0.51,-0.02,-8.68,-0.16,0.14,-0.16
151128,0.12,-0.06,-8.59,-0.17,0.18,-0.14
151140,0.32,-0.42,-9.16,-0.19,0.22,-0.14
151152,0.42,-0.74,-9.39,-0.18,0.19,-0.15
151164,0.50,-0.13,-9.11,-0.14,0.15,-0.12
151176,0.37,0.04,-9.14,-0.11,0.13,-0.09
151188,0.35,-0.47,-9.88,-0.12,0.12,-0.08
151200,0.53,-0.65,-10.49,-0.11,0.06,-0.08
151212,0.67,-0.32,-10.23,-0.10,-0.01,-0.07
151224,0.55,0.05,-9.71,-0.11,-0.03,-0.05
151236,0.24,-0.27,-9.48,-0.11,0.00,-0.03
151248,0.49,-0.52,-10.07,-0.11,0.02,-0.03
151260,0.61,-0.43,-9.92,-0.09,0.01,-0.04
151272,0.52,-0.03,-9.55,-0.09,0.02,-0.02
151284,0.18,-0.13,-9.31,-0.10,0.07,-0.00
151296,0.47,-0.43,-9.87,-0.10,0.12,-0.00
151308,0.52,-0.58,-10.11,-0.07,0.10,-0.01
151320,0.57,-0.08,-9.93,-0.05,0.08,-0.00
151332,0.34,0.11,-9.73,-0.05,0.12,0.02
151344,0.33,-0.28,-10.07,-0.07,0.17,0.03
151356,0.53,-0.63,-10.57,-0.05,0.17,0.01
151368,0.61,-0.25,-10.48,-0.02,0.13,0.01
151380,0.56,0.23,-10.26,-0.01,0.14,0.03
151392,0.30,-0.17,-10.37,-0.01,0.17,0.05
151404,0.58,-0.55,-11.03,-0.01,0.15,0.04
151416,0.74,-0.28,-11.16,0.01,0.07,0.03
151428,0.71,0.28,-10.63,0.02,-0.02,0.05
151440,0.49,0.06,-10.30,0.03,-0.07,0.07
151452,0.59,-0.48,-10.74,0.02,-0.13,0.07
151464,0.68,-0.48,-10.69,0.06,-0.23,0.06
151476,0.63,-0.07,-10.09,0.08,-0.33,0.06
151488,0.51,0.28,-9.60,0.09,-0.36,0.09
151500,0.31,-0.19,-9.65,0.08,-0.36,0.09
151512,0.53,-0.28,-9.80,0.11,-0.40,0.08
151524,0.58,-0.03,-9.32,0.14,-0.47,0.07
151536,0.39,0.39,-8.84,0.14,-0.47,0.09
151548,0.13,0.27,-8.52,0.13,-0.47,0.08
151560,0.30,-0.20,-8.82,0.11,-0.45,0.07
151572,0.46,-0.07,-8.79,0.13,-0.50,0.05
151584,0.20,0.40,-8.15,0.12,-0.49,0.05
151596,0.11,0.47,-7.86,0.13,-0.48,0.06
151608,0.02,-0.01,-7.92,0.10,-0.44,0.05
151620,0.24,-0.21,-8.14,0.11,-0.45,0.02
151632,0.16,0.09,-7.38,0.11,-0.44,0.01
151644,0.04,0.44,-6.89,0.08,-0.40,0.02
151656,-0.22,0.21,-6.25,0.03,-0.32,0.02
151668,-0.06,0.08,-6.32,0.03,-0.28,-0.00
151680,-0.06,0.17,-5.61,0.07,-0.27,-0.02
151692,-0.09,0.41,-5.10,0.10,-0.21,0.00
151717,-0.21,0.12,-5.73,0.10,-0.10,0.00
151730,-0.11,-0.02,-6.41,0.13,-0.05,-0.02
151742,0.03,0.09,-6.46,0.19,-0.03,-0.03
151754,0.02,0.41,-6.40,0.21,0.03,-0.01
151766,-0.24,0.24,-6.73,0.22,0.10,0.01
151778,0.11,-0.00,-7.57,0.22,0.16,-0.01
151790,0.05,-0.26,-8.31,0.24,0.17,-0.03
151802,0.41,0.03,-7.92,0.28,0.17,-0.03
151814,0.31,0.34,-7.81,0.30,0.19,-0.01
151826,0.10,0.23,-8.38,0.31,0.24,0.01
151838,0.31,-0.06,-9.57,0.29,0.26,0.01
151850,0.86,-0.35,-10.70,0.27,0.24,-0.01
151862,1.06,-0.15,-11.18,0.26,0.21,-0.01
151874,0.92,0.09,-11.43,0.23,0.20,-0.01
151886,0.72,0.29,-11.84,0.19,0.23,0.01
151898,0.70,0.13,-11.92,0.13,0.28,0.02
151910,0.96,-0.13,-12.50,0.10,0.29,0.01
151922,1.27,-0.39,-12.43,0.11,0.28,0.00
151934,1.34,-0.31,-12.31,0.14,0.25,0.01
151946,1.04,-0.05,-12.17,0.15,0.22,0.02
151958,0.92,0.07,-12.37,0.13,0.22,0.03
151970,0.86,0.30,-12.56,0.09,0.22,0.04
151982,0.81,0.22,-12.82,0.07,0.24,0.05
151994,1.23,-0.02,-13.27,0.06,0.26,0.06
152006,1.56,-0.29,-13.85,0.08,0.27,0.06
152018,1.69,-0.39,-14.03,0.10,0.27,0.06
152030,1.73,-0.36,-14.29,0.12,0.26,0.06
152042,1.44,-0.23,-14.39,0.10,0.24,0.07
152054,1.28,0.28,-14.05,0.08,0.21,0.08
152066,1.21,0.30,-13.57,0.07,0.20,0.08
152078,1.11,0.15,-13.15,0.05,0.18,0.10
152090,1.09,0.36,-12.47,0.06,0.14,0.12
152102,1.29,0.15,-12.55,0.09,0.12,0.12
152114,1.47,-0.21,-12.86,0.11,0.09,0.12
152126,1.51,-0.39,-12.73,0.14,0.05,0.11
152138,1.68,-0.24,-12.66,0.19,0.00,0.11
152150,1.57,-0.25,-12.60,0.23,-0.04,0.12
152162,1.23,0.02,-12.37,0.25,-0.06,0.12
152174,1.00,0.38,-12.21,0.28,-0.08,0.13
152186,1.04,0.54,-11.90,0.29,-0.07,0.13
152198,1.05,0.65,-11.61,0.31,-0.07,0.15
152210,1.00,0.74,-11.51,0.32,-0.06,0.15
152222,0.95,0.57,-11.55,0.34,-0.04,0.16
152234,1.13,0.29,-11.81,0.33,-0.02,0.15
152246,1.31,0.10,-12.00,0.34,-0.01,0.14
152258,1.41,-0.01,-12.07,0.35,0.01,0.13
152270,1.44,-0.12,-12.05,0.38,0.01,0.13
152282,1.53,-0.15,-11.97,0.39,0.00,0.12
152294,1.34,-0.18,-11.96,0.40,0.00,0.11
152306,1.20,-0.04,-12.00,0.39,0.00,0.10
152318,1.04,0.21,-12.10,0.37,0.01,0.10
152330,0.96,0.45,-12.09,0.32,0.02,0.09
152342,0.98,0.50,-12.10,0.27,0.03,0.09
152354,1.01,0.68,-11.83,0.22,0.05,0.09
152366,1.06,0.73,-11.79,0.19,0.06,0.08
152378,1.00,0.63,-11.90,0.15,0.07,0.08
152390,1.01,0.56,-12.15,0.11,0.08,0.08
152402,1.03,0.48,-12.31,0.09,0.08,0.07
152414,1.19,0.34,-12.14,0.09,0.09,0.07
152426,1.35,-0.06,-12.26,0.11,0.11,0.07
152438,1.47,-0.13,-12.53,0.12,0.11,0.06
152450,1.48,-0.23,-12.60,0.12,0.11,0.06
152462,1.51,-0.33,-12.55,0.10,0.11,0.05
152474,1.52,-0.28,-12.50,0.09,0.10,0.04
152486,1.50,-0.41,-12.42,0.07,0.08,0.03
152498,1.45,-0.35,-12.50,0.05,0.07,0.03
152510,1.22,-0.33,-12.49,0.01,0.06,0.02
152522,1.03,0.03,-12.18,-0.02,0.06,0.02
152534,0.93,0.27,-11.48,-0.05,0.07,0.01
152546,0.92,0.46,-11.16,-0.06,0.09,0.02
152558,0.69,0.59,-10.71,-0.04,0.10,0.03
152570,0.65,0.48,-10.55,-0.01,0.12,0.04
152582,0.79,0.14,-10.65,0.01,0.13,0.05
152594,1.04,-0.15,-10.65,0.02,0.12,0.06
152606,1.07,-0.48,-10.55,-0.00,0.11,0.05
152618,1.12,-0.49,-10.49,-0.02,0.09,0.06
152630,0.84,-0.42,-10.27,-0.05,0.07,0.06
152642,0.51,-0.12,-10.08,-0.11,0.09,0.07
152654,0.51,0.21,-9.77,-0.18,0.12,0.08
152666,0.41,0.33,-10.00,-0.24,0.17,0.10
152678,0.52,0.35,-10.49,-0.29,0.22,0.11
152690,1.07,-0.15,-11.48,-0.35,0.25,0.11
152702,1.13,-0.53,-11.96,-0.42,0.27,0.11
152714,1.25,-0.51,-12.02,-0.46,0.27,0.11
152726,1.07,-0.02,-11.78,-0.47,0.25,0.13
152738,0.79,0.27,-11.37,-0.47,0.26,0.14
152750,0.63,0.32,-10.96,-0.47,0.27,0.17
152762,0.58,0.26,-11.03,-0.45,0.29,0.18
152774,1.15,0.00,-11.82,-0.42,0.27,0.19
152786,1.31,-0.31,-12.36,-0.38,0.23,0.19
152798,1.43,-0.35,-12.34,-0.35,0.17,0.20
152810,1.12,-0.02,-12.05,-0.32,0.12,0.21
152822,0.98,0.47,-11.90,-0.30,0.10,0.23
152834,0.91,0.66,-11.73,-0.26,0.07,0.25
152846,0.95,0.38,-12.07,-0.26,0.05,0.26
152858,1.30,0.08,-12.27,-0.24,0.00,0.26
152870,1.52,-0.18,-12.15,-0.20,-0.05,0.25
152882,1.45,-0.09,-11.85,-0.14,-0.11,0.24
152894,1.00,0.25,-11.25,-0.10,-0.15,0.25
152906,0.86,0.67,-10.94,-0.07,-0.16,0.25
152931,0.63,0.59,-10.38,-0.03,-0.15,0.24
152944,0.74,0.50,-10.25,0.00,-0.14,0.23
152956,1.15,0.20,-10.33,0.05,-0.14,0.20
152968,1.26,0.13,-10.29,0.10,-0.16,0.19
152980,0.80,0.44,-10.15,0.11,-0.15,0.18
152992,0.71,0.82,-9.99,0.11,-0.12,0.18
153004,0.48,0.64,-9.99,0.10,-0.08,0.17
153016,0.87,0.35,-10.50,0.13,-0.06,0.15
153028,1.23,0.16,-10.52,0.19,-0.08,0.13
153040,1.11,0.61,-10.25,0.23,-0.10,0.12
153052,0.87,0.90,-10.47,0.25,-0.09,0.12
153064,0.68,0.64,-10.51,0.25,-0.06,0.11
153076,0.82,0.12,-10.78,0.27,-0.06,0.09
153088,1.30,0.34,-10.38,0.29,-0.11,0.07
153100,1.06,0.85,-9.78,0.32,-0.14,0.07
153112,0.74,0.77,-10.01,0.34,-0.13,0.07
153124,0.66,0.30,-10.22,0.35,-0.11,0.05
153136,1.17,0.19,-10.12,0.37,-0.15,0.02
153148,0.91,0.65,-9.20,0.37,-0.18,0.01
153160,0.68,0.77,-9.01,0.38,-0.17,0.01
153172,0.73,0.44,-9.33,0.38,-0.15,-0.01
153184,0.91,0.07,-9.63,0.41,-0.19,-0.04
153196,0.86,0.66,-9.18,0.38,-0.22,-0.04
153208,0.64,0.73,-9.19,0.36,-0.21,-0.04
153220,0.79,0.22,-9.32,0.34,-0.19,-0.06
153232,0.85,0.13,-9.01,0.38,-0.23,-0.09
153244,0.87,0.80,-8.44,0.38,-0.21,-0.08
153256,0.57,0.58,-9.01,0.40,-0.19,-0.08
153268,0.75,-0.04,-9.49,0.42,-0.17,-0.10
153280,0.91,0.10,-9.07,0.47,-0.22,-0.11
153292,0.94,0.85,-8.95,0.46,-0.20,-0.10
153304,0.66,0.09,-9.14,0.43,-0.16,-0.10
153316,0.86,-0.24,-9.61,0.42,-0.19,-0.14
153328,0.85,0.40,-8.85,0.42,-0.21,-0.13
153340,0.72,0.35,-8.98,0.42,-0.19,-0.11
153352,0.77,-0.18,-9.45,0.38,-0.17,-0.13
153364,0.94,-0.27,-9.42,0.36,-0.22,-0.15
153376,1.00,0.70,-9.17,0.30,-0.22,-0.13
153388,0.66,0.14,-9.35,0.27,-0.19,-0.13
153400,0.82,-0.45,-9.74,0.26,-0.23,-0.16
153412,0.83,0.29,-8.70,0.21,-0.25,-0.14
153424,0.54,0.19,-8.87,0.20,-0.23,-0.12
153436,0.64,-0.18,-8.96,0.20,-0.22,-0.14
153448,0.68,-0.10,-8.08,0.25,-0.27,-0.15
153460,0.67,0.47,-8.05,0.26,-0.25,-0.11
153472,0.58,-0.27,-8.36,0.24,-0.22,-0.12
153484,0.73,-0.23,-8.65,0.26,-0.27,-0.15
153496,0.88,0.48,-8.21,0.22,-0.26,-0.12
153508,0.58,-0.30,-8.57,0.18,-0.22,-0.11
153520,0.70,-0.37,-9.14,0.14,-0.22,-0.15
153532,0.85,0.15,-8.33,0.13,-0.19,-0.14
153544,0.60,-0.11,-8.68,0.12,-0.12,-0.12
