Time,Acel. X,Acel. Y,Acel. Z,Rot. X,Rot. Y,Rot. Z,time_diff
55863,0.44999999999999996,-2.37,-11.000000000000002,1.34,0.0,-0.31,39.0
55902,-0.30000000000000004,-2.83,-12.22,0.8,0.08,-0.28,39.0
55941,0.23999999999999996,-2.55,-10.820000000000002,0.55,0.2,-0.2,39.0
55979,0.029999999999999964,-2.49,-10.19,0.39,0.28,-0.12,38.0
56018,0.29999999999999993,-2.84,-12.83,0.21,0.33,-0.05,39.0
56057,-0.29000000000000004,-3.2,-16.309999999999995,0.030000000000000002,0.31,0.02,39.0
56096,0.39999999999999997,-2.67,-14.519999999999998,-0.029999999999999995,0.28,0.07,39.0
56134,0.12999999999999998,-1.68,-13.06,0.08,0.29,0.11,38.0
56173,0.3499999999999999,-2.05,-14.56,0.1,0.28,0.11,39.0
56212,-0.16000000000000003,-2.52,-16.43,0.12,0.28,0.1,39.0
56251,-0.10000000000000003,-1.85,-16.559999999999995,0.14,0.28,0.09,39.0
56290,0.24999999999999997,-1.17,-16.009999999999998,0.3,0.29,0.07,39.0
56334,-0.030000000000000034,-1.81,-16.839999999999996,0.16,0.25,-7.50150692314295e-20,44.0
56372,0.13999999999999999,-1.75,-15.430000000000001,0.26,0.27,-0.04,38.0
56411,-3.315666060029184e-17,-1.5,-15.13,0.35,0.29,-0.07,39.0
56450,0.37999999999999995,-1.2,-15.430000000000001,0.34,0.29,-0.1,39.0
56489,0.13999999999999999,-2.23,-17.379999999999995,0.25,0.27,-0.12,39.0
56528,-0.25000000000000006,-2.19,-16.85,0.17,0.26,-0.11,39.0
56566,0.04999999999999997,-2.34,-14.890000000000002,0.18,0.28,-0.08,38.0
56605,0.25999999999999995,-1.63,-15.390000000000002,0.21,0.35,-0.07,39.0
56644,0.4099999999999999,-2.08,-16.869999999999997,0.17,0.39,-0.06,39.0
56683,-0.08000000000000003,-2.94,-18.739999999999995,0.19,0.41,-0.05,39.0
56722,0.04999999999999997,-2.7,-19.129999999999995,0.25,0.4,-0.01,39.0
56760,0.37999999999999995,-2.47,-18.189999999999998,0.15,0.39,0.02,38.0
56805,0.24999999999999997,-2.4,-19.439999999999998,0.05,0.36,-7.50150692314295e-20,45.0
56843,0.23999999999999996,-2.45,-17.439999999999998,0.020000000000000004,0.35,-0.02,38.0
56882,0.48999999999999994,-2.3,-16.729999999999997,0.07,0.39,-7.50150692314295e-20,39.0
56921,0.61,-1.47,-17.17,0.06,0.42,-7.50150692314295e-20,39.0
56960,0.67,-2.13,-18.809999999999995,0.06,0.39,-7.50150692314295e-20,39.0
56998,0.18999999999999997,-2.51,-18.629999999999995,0.07,0.36,0.01,38.0
57037,0.65,-2.93,-19.46,0.14,0.38,0.01,39.0
57076,0.64,-1.48,-17.61,0.04,0.37,-0.04,39.0
57115,1.03,-1.86,-19.43,0.19,0.26,-0.01,39.0
57166,0.51,-2.05,-13.35,0.33,0.14,-0.02,51.0
57218,0.21999999999999997,-2.29,-16.0,0.05,0.22,-0.01,52.0
57257,0.82,-2.14,-13.640000000000002,0.09,0.21,0.04,39.0
57301,0.13999999999999999,-2.58,-16.1,-0.13,0.25,0.01,44.0
57340,0.86,-2.32,-14.680000000000001,-0.23,0.24,0.06,39.0
57379,0.72,-1.32,-13.58,-0.33,0.27,0.06,39.0
57418,0.64,-1.72,-16.36,-0.5,0.22,0.04,39.0
57456,0.57,-1.55,-15.909999999999998,-0.55,0.2,0.04,38.0
57495,0.76,-1.22,-13.38,-0.46,0.22,0.03,39.0
57534,0.92,-1.4,-14.26,-0.37,0.21,-0.01,39.0
57573,0.79,-1.61,-17.04,-0.41,0.2,-0.02,39.0
57611,1.4,-1.51,-15.839999999999998,-0.25,0.2,-0.01,38.0
57650,1.12,-0.55,-13.1,-0.28,0.15,-0.06,39.0
57689,0.92,-1.36,-15.549999999999999,-0.46,0.18,-0.11,39.0
57728,1.7,-1.27,-13.659999999999998,-0.51,0.19,-0.13,39.0
57772,0.49999999999999994,-1.95,-13.69,-0.7,0.17,-0.17,44.0
57811,1.41,-1.49,-11.199999999999998,-0.82,0.18,-0.16,39.0
57849,1.1,-1.6,-13.92,-0.84,0.19,-0.13,38.0
57888,1.38,-1.44,-15.000000000000002,-0.94,0.17,-0.09,39.0
57927,1.28,-1.19,-12.960000000000003,-0.83,0.19,-0.08,39.0
57966,0.51,-1.63,-15.449999999999998,-0.82,0.16,-0.1,39.0
58004,1.81,-1.49,-13.58,-0.91,0.16,-0.08,38.0
58043,1.47,-1.29,-12.390000000000002,-0.99,0.17,-0.1,39.0
58082,1.19,-1.37,-14.930000000000001,-1.2,0.19,-0.12,39.0
58121,1.64,-0.78,-12.140000000000002,-1.04,0.2,-0.1,39.0
58159,0.73,-1.26,-14.839999999999998,-1.02,0.2,-0.16,38.0
58198,1.92,-0.93,-12.9,-0.96,0.19,-0.17,39.0
58242,1.37,-0.68,-14.089999999999998,-0.82,0.18,-0.23,44.0
58281,1.96,-0.22000000000000003,-11.87,-0.47,0.18,-0.24,39.0
58320,1.22,-0.17000000000000004,-14.1,-0.26,0.17,-0.3,39.0
58359,2.33,-0.4,-12.089999999999998,-0.12,0.18,-0.36,39.0
58397,1.63,-0.54,-12.22,-0.1,0.22,-0.46,38.0
58436,1.77,-0.030000000000000016,-12.72,-0.16,0.23,-0.51,39.0
58475,1.88,-0.76,-10.210000000000003,-0.009999999999999998,0.22,-0.54,39.0
58514,1.75,-0.36,-11.69,-0.08,0.22,-0.58,39.0
58552,1.68,-1.01,-9.049999999999999,-0.019999999999999997,0.22,-0.57,38.0
58591,1.19,-1.4,-12.210000000000003,-0.12,0.22,-0.57,39.0
58630,2.73,-0.82,-9.680000000000001,-0.12,0.2,-0.53,39.0
58680,1.95,-1.12,-9.250000000000002,-0.18,0.19,-0.54,50.0
58724,2.41,-0.75,-8.540000000000001,-0.32,0.19,-0.51,44.0
58763,1.26,-1.26,-11.799999999999999,-0.37,0.22,-0.53,39.0
58816,1.89,-1.13,-10.26,-0.34,0.21,-0.53,53.0
58855,2.32,-0.21000000000000002,-11.089999999999998,-0.4,0.21,-0.52,39.0
58893,1.8,-1.1,-10.65,-0.26,0.19,-0.54,38.0
58932,2.68,-0.4,-10.750000000000002,-0.25,0.22,-0.52,39.0
58971,2.07,-0.88,-9.960000000000003,-0.11,0.22,-0.54,39.0
59010,2.44,0.009999999999999985,-10.47,-0.2,0.21,-0.55,39.0
59048,1.72,-1.07,-10.47,-0.13,0.19,-0.59,38.0
59087,3.19,-0.22000000000000003,-9.019999999999998,-0.22,0.2,-0.58,39.0
59126,1.85,-0.91,-9.83,-0.15,0.2,-0.61,39.0
59164,2.98,-0.28,-9.479999999999999,-0.19,0.21,-0.61,38.0
59209,2.31,0.15999999999999998,-10.460000000000003,-0.14,0.23,-0.61,45.0
59247,1.9,-0.86,-9.08,0.04,0.24,-0.64,38.0
59286,2.97,0.059999999999999984,-9.51,0.04,0.3,-0.65,39.0
59325,2.03,-0.95,-9.72,0.18,0.32,-0.68,39.0
59363,3.1,-0.11000000000000001,-9.99,0.06,0.34,-0.68,38.0
59402,1.68,-0.59,-11.22,0.15,0.34,-0.72,39.0
59441,3.13,-0.55,-8.659999999999998,0.15,0.32,-0.71,39.0
59480,1.59,-0.85,-10.699999999999998,0.23,0.34,-0.74,39.0
59518,2.89,-0.52,-7.9300000000000015,0.18,0.33,-0.73,38.0
59557,1.67,-1.26,-10.909999999999998,0.15,0.35,-0.76,39.0
59596,2.26,-0.63,-8.19,0.14,0.33,-0.74,39.0
59634,1.78,-0.94,-11.28,0.13,0.32,-0.76,38.0
59679,1.59,-1.0,-11.97,0.41,0.32,-0.77,45.0
59717,2.42,-0.58,-8.409999999999998,0.67,0.3,-0.76,38.0
59756,2.02,-0.7,-11.710000000000003,0.86,0.26,-0.79,39.0
59795,1.99,-1.23,-8.65,0.98,0.24,-0.79,39.0
59833,2.13,-1.03,-11.610000000000001,0.77,0.23,-0.78,38.0
59872,2.08,-1.46,-8.140000000000002,0.66,0.23,-0.77,39.0
59911,2.62,-0.99,-9.930000000000001,0.45,0.24,-0.74,39.0
59950,1.79,-2.03,-8.88,0.44,0.23,-0.72,39.0
59988,2.72,-1.09,-10.159999999999998,0.31,0.26,-0.65,38.0
60027,1.81,-1.96,-9.67,0.34,0.25,-0.62,39.0
60066,3.11,-1.62,-10.06,0.18,0.25,-0.57,39.0
60104,1.53,-1.98,-11.67,0.15,0.22,-0.56,38.0
60143,3.05,-1.23,-10.56,0.08,0.22,-0.49,39.0
60200,1.94,-1.88,-11.390000000000002,0.05,0.22,-0.49,57.0
60239,2.5,-0.89,-12.320000000000002,-0.05,0.22,-0.47,39.0
60278,1.42,-1.69,-12.6,0.05,0.21,-0.49,39.0
60316,2.94,-1.11,-11.019999999999998,-0.009999999999999998,0.24,-0.46,38.0
60355,1.57,-1.39,-12.250000000000002,0.09,0.32,-0.49,39.0
60394,2.75,-0.96,-11.08,0.06,0.35,-0.49,39.0
60446,2.9,-1.17,-11.44,0.21,0.39,-0.51,52.0
60484,1.38,-1.23,-14.210000000000003,0.58,0.37,-0.55,38.0
60523,3.03,-1.14,-12.019999999999998,0.72,0.36,-0.55,39.0
60562,1.13,-1.28,-14.540000000000001,0.85,0.34,-0.61,39.0
60600,2.65,-1.45,-11.110000000000001,0.85,0.26,-0.6,38.0
60639,1.17,-1.77,-13.820000000000002,0.84,0.16,-0.63,39.0
60683,1.54,-1.68,-11.58,0.65,0.12,-0.6,44.0
60722,2.51,-1.56,-10.63,0.45,0.15,-0.56,39.0
60760,1.27,-1.69,-11.03,0.47,0.16,-0.54,38.0
60799,1.78,-1.23,-11.72,0.21,0.2,-0.48,39.0
60838,1.35,-1.89,-12.13,0.14,0.21,-0.47,39.0
60876,1.83,-1.22,-12.949999999999998,-0.019999999999999997,0.19,-0.42,38.0
60915,1.51,-1.61,-11.31,0.12,0.17,-0.38,39.0
60954,1.6,-1.19,-13.540000000000001,0.12,0.13,-0.37,39.0
60992,1.55,-1.74,-12.210000000000003,0.13,0.17,-0.37,38.0
61031,0.57,-2.4,-14.449999999999998,0.05,0.18,-0.37,39.0
61070,2.11,-1.83,-11.570000000000002,0.030000000000000002,0.19,-0.33,39.0
61108,0.64,-2.04,-13.640000000000002,0.07,0.21,-0.31,38.0
61163,2.13,-1.78,-11.6,0.07,0.23,-0.26,55.0
61202,1.17,-1.63,-13.290000000000001,0.38,0.21,-0.27,39.0
61240,1.88,-1.4,-12.63,0.69,0.19,-0.25,38.0
61279,1.26,-1.65,-11.790000000000001,1.0,0.17,-0.3,39.0
61318,0.98,-0.98,-12.58,1.19,0.16,-0.3,39.0
61356,0.94,-1.49,-9.729999999999999,1.51,0.18,-0.32,38.0
61395,0.58,-1.66,-12.339999999999998,1.56,0.17,-0.34,39.0
61434,1.58,-1.14,-9.47,1.27,0.17,-0.34,39.0
61472,0.39999999999999997,-1.21,-13.140000000000002,1.34,0.22,-0.35,38.0
61511,1.45,-1.22,-12.890000000000002,1.28,0.25,-0.36,39.0
61550,1.12,-1.75,-12.13,1.45,0.2,-0.4,39.0
61588,0.38999999999999996,-2.6,-15.199999999999998,1.37,0.15,-0.4,38.0
61632,0.95,-2.82,-11.540000000000001,1.32,0.12,-0.35,44.0
61671,0.97,-2.76,-11.88,0.84,0.15,-0.27,39.0
61723,0.32999999999999996,-3.34,-13.81,0.27,0.23,-0.16,52.0
61762,1.46,-3.29,-12.799999999999999,-0.05,0.25,-0.05,39.0
61801,1.15,-2.66,-14.360000000000001,-0.06,0.21,0.03,39.0
61840,0.59,-3.19,-17.379999999999995,-0.19,0.19,0.1,39.0
61878,1.35,-3.35,-15.97,-0.19,0.17,0.15,38.0
61917,1.14,-2.61,-12.99,-0.26,0.2,0.19,39.0
61956,0.53,-2.72,-16.29,-0.34,0.32,0.2,39.0
61995,0.89,-1.5,-14.820000000000002,-0.12,0.33,0.21,39.0
62047,0.93,-1.88,-18.439999999999998,0.05,0.31,0.15,52.0
62086,1.55,-1.9,-16.75,0.2,0.29,0.09,39.0
62125,1.03,-1.1,-18.519999999999996,0.21,0.27,0.01,39.0
62163,1.28,-1.71,-17.43,0.26,0.18,-0.03,38.0
62202,1.02,-1.09,-15.37,0.37,0.12,-0.1,39.0
62241,0.65,-1.69,-17.199999999999996,0.19,0.09,-0.15,39.0
62279,1.07,-1.85,-15.699999999999998,0.26,0.1,-0.18,38.0
62318,0.87,-1.45,-12.37,0.3,0.13,-0.18,39.0
62357,0.57,-1.83,-16.559999999999995,0.34,0.14,-0.17,39.0
62396,0.82,-1.81,-15.72,0.24,0.13,-0.16,39.0
62435,1.12,-1.45,-12.6,0.25,0.15,-0.17,39.0
62474,0.43999999999999995,-1.96,-13.99,0.11,0.15,-0.17,39.0
62513,1.21,-1.9,-10.860000000000001,-0.12,0.15,-0.14,39.0
62552,1.22,-2.14,-10.360000000000001,0.04,0.19,-0.08,39.0
62591,0.12999999999999998,-2.7,-15.12,0.030000000000000002,0.22,-0.02,39.0
62635,1.51,-2.08,-13.6,-0.18,0.17,0.02,44.0
62674,0.67,-2.32,-15.460000000000003,-0.26,0.13,0.06,39.0
62712,1.77,-1.78,-12.33,-0.38,0.12,0.09,38.0
62751,1.04,-1.47,-11.62,-0.18,0.09,0.07,39.0
62790,1.07,-1.07,-12.479999999999999,-0.14,0.14,0.06,39.0
62829,1.46,-1.07,-10.58,-0.17,0.14,0.03,39.0
62868,0.59,-1.38,-13.08,-0.3,0.18,-0.05,39.0
62907,2.01,-1.41,-12.19,-0.33,0.18,-0.06,39.0
62946,1.3,-1.81,-12.13,-0.15,0.14,-0.1,39.0
62984,1.21,-1.81,-13.790000000000001,-0.2,0.14,-0.09,38.0
63023,1.7,-1.83,-12.08,-0.11,0.1,-0.04,39.0
63062,0.56,-2.3,-13.290000000000001,-0.25,0.06,-0.03,39.0
63106,0.33999999999999997,-2.41,-12.360000000000001,-0.37,0.13,-0.01,44.0
63145,0.95,-1.24,-10.47,-0.47,0.16,0.02,39.0
63184,1.0,-1.62,-12.360000000000001,-0.69,0.13,0.03,39.0
63236,1.32,-1.38,-10.750000000000002,-0.91,0.16,0.09,52.0
63275,0.93,-2.12,-12.99,-0.97,0.16,0.07,39.0
63313,1.28,-1.03,-10.409999999999998,-0.99,0.14,0.08,38.0
63352,1.51,-0.56,-12.909999999999998,-1.1,0.13,0.08,39.0
63391,0.7,-1.02,-14.460000000000003,-1.03,0.13,0.02,39.0
63430,1.39,-0.28,-10.56,-1.04,0.14,-0.01,39.0
63469,1.91,0.13999999999999999,-12.070000000000002,-1.12,0.13,-0.1,39.0
63508,1.11,-0.73,-14.28,-0.99,0.12,-0.17,39.0
63547,1.66,-0.05000000000000002,-11.78,-0.9,0.14,-0.22,39.0
63591,1.61,-0.19000000000000003,-11.87,-0.58,0.08,-0.29,44.0
63629,1.34,0.4,-9.479999999999999,-0.35,0.09,-0.31,38.0
63682,1.61,-0.29,-10.6,-0.16,0.13,-0.43,53.0
63720,1.21,0.13999999999999999,-9.449999999999998,-0.13,0.16,-0.48,38.0
63759,2.12,0.08999999999999998,-11.94,-0.16,0.13,-0.54,39.0
63798,1.57,-0.77,-13.570000000000002,-0.22,0.13,-0.59,39.0
63837,1.5,-0.3,-11.089999999999998,-0.27,0.15,-0.61,39.0
63876,1.42,-0.11000000000000001,-9.049999999999999,-0.12,0.1,-0.64,39.0
63914,1.53,-0.49,-9.640000000000002,0.14,0.15,-0.67,38.0
63953,1.08,-1.01,-8.430000000000001,0.28,0.18,-0.66,39.0
63992,1.29,-1.09,-7.8100000000000005,0.11,0.23,-0.65,39.0
64031,1.97,-0.87,-9.24,-0.05,0.15,-0.63,39.0
64075,1.38,-1.2,-9.409999999999998,2.3254671461743145e-18,0.12,-0.6,44.0
64114,2.21,-0.96,-10.74,-0.08,0.07,-0.6,39.0
64153,1.51,-2.12,-12.15,-0.16,0.09,-0.57,39.0
64192,1.67,-1.71,-10.140000000000002,-0.25,0.07,-0.51,39.0
64231,1.87,-0.99,-8.839999999999998,-0.28,0.06,-0.45,39.0
64269,2.26,-0.45,-11.449999999999998,-0.17,0.05,-0.44,38.0
64308,1.28,-1.27,-11.15,-0.05,0.07,-0.47,39.0
64347,1.25,-1.01,-9.63,0.05,0.07,-0.47,39.0
64386,1.37,-0.49,-7.839999999999998,-0.029999999999999995,0.12,-0.48,39.0
64425,2.45,-0.78,-10.6,-0.1,0.13,-0.49,39.0
64464,1.65,-1.23,-11.99,0.07,0.09,-0.51,39.0
64503,1.09,-0.95,-10.35,0.21,0.07,-0.53,39.0
64547,1.36,-1.18,-10.699999999999998,0.42,0.13,-0.53,44.0
64585,1.35,-1.1,-10.159999999999998,0.8,0.12,-0.55,38.0
64624,1.3,-0.53,-7.8100000000000005,0.94,0.09,-0.54,39.0
64663,2.22,-0.59,-9.540000000000001,0.97,0.02,-0.56,39.0
64702,2.06,-0.59,-10.19,0.89,0.03,-0.6,39.0
64753,1.38,-1.34,-6.51,0.83,0.06,-0.59,51.0
64791,1.79,-1.06,-7.110000000000001,0.57,0.07,-0.56,38.0
64830,1.92,-1.2,-10.610000000000001,0.4,0.09,-0.55,39.0
64869,1.05,-2.13,-11.22,0.27,0.1,-0.53,39.0
64908,1.53,-2.03,-10.83,0.17,0.07,-0.46,39.0
64947,1.64,-1.22,-8.680000000000001,0.08,0.05,-0.4,39.0
64986,2.39,-1.3,-10.81,0.08,0.01,-0.36,39.0
65030,1.77,-1.14,-8.6,0.07,-0.0,-0.35,44.0
65068,2.41,-1.0,-10.659999999999998,0.020000000000000004,-0.01,-0.33,38.0
65107,1.37,-1.62,-11.540000000000001,0.07,0.02,-0.35,39.0
65146,1.39,-1.41,-10.430000000000001,0.14,0.02,-0.35,39.0
65185,1.44,-0.75,-7.979999999999999,0.18,0.04,-0.33,39.0
65224,2.35,-0.8,-9.390000000000002,0.14,0.03,-0.33,39.0
65263,2.04,-0.46,-10.750000000000002,0.11,0.03,-0.36,39.0
65316,2.36,-0.63,-9.769999999999998,0.08,0.04,-0.38,53.0
65355,1.59,-1.07,-11.390000000000002,0.15,0.06,-0.41,39.0
65394,1.13,-0.93,-11.83,0.32,0.08,-0.43,39.0
65432,1.56,-0.69,-9.19,0.36,0.07,-0.45,38.0
65471,1.58,-0.25,-8.290000000000001,0.28,0.05,-0.47,39.0
65510,2.29,-0.17000000000000004,-11.339999999999998,0.21,0.06,-0.53,39.0
65568,1.46,-1.32,-12.12,0.13,0.08,-0.6,58.0
65606,1.46,-1.3,-10.659999999999998,0.22,0.05,-0.6,38.0
65645,1.27,-0.82,-7.6899999999999995,0.23,0.04,-0.57,39.0
65684,2.15,-0.9,-9.53,0.18,0.04,-0.55,39.0
65723,1.61,-1.9,-11.37,0.13,0.06,-0.54,39.0
65762,1.37,-1.7,-11.180000000000001,0.12,0.05,-0.5,39.0
65800,1.53,-1.42,-9.299999999999999,0.06,0.05,-0.46,38.0
65839,1.76,-1.29,-8.949999999999998,0.010000000000000002,0.01,-0.42,39.0
65878,1.86,-0.94,-10.97,-0.04,0.01,-0.41,39.0
65917,0.95,-1.54,-11.65,0.06,0.05,-0.41,39.0
65956,1.36,-1.18,-8.860000000000001,0.11,0.07,-0.37,39.0
65995,2.04,-1.24,-10.290000000000001,0.030000000000000002,0.11,-0.35,39.0
66039,1.39,-0.97,-10.42,0.030000000000000002,0.19,-0.35,44.0
66078,2.29,-0.93,-12.890000000000002,0.05,0.16,-0.34,39.0
66116,1.4,-1.63,-13.909999999999998,0.12,0.18,-0.37,38.0
66155,1.17,-1.61,-13.409999999999998,0.16,0.17,-0.38,39.0
66194,1.23,-0.89,-10.360000000000001,0.11,0.18,-0.36,39.0
66233,2.15,-1.01,-12.640000000000002,0.05,0.18,-0.37,39.0
66284,1.56,-1.5,-11.56,0.11,0.21,-0.38,51.0
66322,1.97,-1.33,-11.680000000000001,0.04,0.21,-0.36,38.0
66361,1.91,-1.27,-13.640000000000002,0.06,0.21,-0.36,39.0
66400,1.67,-1.69,-13.299999999999999,0.15,0.23,-0.36,39.0
66439,2.21,-1.3,-12.250000000000002,0.1,0.24,-0.34,39.0
66478,1.27,-1.85,-15.33,0.13,0.23,-0.38,39.0
66522,1.67,-1.61,-15.17,0.11,0.22,-0.37,44.0
66561,1.78,-1.84,-13.479999999999999,0.13,0.23,-0.38,39.0
66600,2.27,-1.54,-14.180000000000001,0.030000000000000002,0.2,-0.37,39.0
66638,1.21,-1.79,-15.890000000000002,0.1,0.21,-0.39,38.0
66677,1.8,-1.12,-12.820000000000002,0.09,0.25,-0.36,39.0
66716,2.13,-1.21,-15.1,0.07,0.26,-0.36,39.0
66755,1.57,-1.82,-14.6,0.16,0.28,-0.37,39.0
66794,2.11,-1.76,-13.03,0.13,0.29,-0.34,39.0
66832,1.26,-2.29,-16.479999999999997,0.13,0.3,-0.38,38.0
66871,1.48,-1.42,-12.699999999999998,0.08,0.3,-0.36,39.0
66924,1.71,-1.74,-13.06,0.11,0.29,-0.35,53.0
66962,2.05,-1.46,-14.13,0.030000000000000002,0.28,-0.32,38.0
67006,2.2,-1.45,-14.01,0.06,0.2,-0.29,44.0
67045,1.05,-1.86,-14.62,0.12,0.15,-0.31,39.0
67084,1.31,-1.28,-11.08,0.13,0.13,-0.27,39.0
67123,1.52,-1.07,-13.19,0.1,0.11,-0.27,39.0
67162,1.5,-1.7,-11.500000000000002,0.15,0.12,-0.29,39.0
67200,2.01,-1.11,-12.040000000000001,0.07,0.12,-0.27,38.0
67239,0.95,-1.49,-13.76,0.15,0.14,-0.32,39.0
67278,1.54,-0.94,-10.56,0.12,0.13,-0.3,39.0
67317,1.23,-1.4,-13.070000000000002,0.13,0.13,-0.33,39.0
67356,1.35,-1.71,-11.680000000000001,0.25,0.12,-0.34,39.0
67395,1.99,-1.07,-11.049999999999999,0.18,0.13,-0.31,39.0
67433,0.92,-1.87,-13.94,0.21,0.15,-0.34,38.0
67472,1.5,-1.09,-10.56,0.16,0.11,-0.32,39.0
67516,1.51,-1.13,-10.339999999999998,0.14,0.08,-0.32,44.0
67555,1.55,-0.9,-12.92,0.09,0.06,-0.32,39.0
67594,1.4,-1.65,-11.1,0.15,0.05,-0.33,39.0
67633,2.12,-1.29,-11.06,0.07,0.06,-0.32,39.0
67672,1.01,-1.8,-13.040000000000001,0.09,0.07,-0.34,39.0
67710,1.36,-1.41,-10.31,0.16,0.06,-0.32,38.0
67749,1.92,-0.61,-12.610000000000001,0.25,0.05,-0.31,39.0
67801,2.07,-1.14,-10.320000000000002,0.74,0.04,-0.31,52.0
67840,0.69,-1.75,-12.62,0.98,0.03,-0.35,39.0
67878,1.3,-1.7,-8.820000000000002,1.03,0.03,-0.34,38.0
67917,1.76,-1.12,-11.06,0.98,0.02,-0.34,39.0
67956,0.87,-2.0,-10.699999999999998,1.05,0.01,-0.34,39.0
68000,0.66,-2.22,-11.35,0.89,0.01,-0.32,44.0
68039,2.01,-1.72,-8.229999999999999,0.59,0.01,-0.27,39.0
68078,0.82,-2.53,-11.85,0.33,0.04,-0.25,39.0
68116,1.51,-2.23,-8.67,0.17,0.04,-0.19,38.0
68155,2.07,-1.79,-10.049999999999999,0.010000000000000002,0.03,-0.12,39.0
68194,0.62,-2.36,-12.38,0.08,0.03,-0.11,39.0
68233,1.78,-1.45,-8.790000000000001,0.04,0.0,-0.06,39.0
68272,1.3,-1.27,-11.88,0.010000000000000002,-0.01,-0.06,39.0
68310,1.57,-1.95,-10.99,0.14,-0.01,-0.06,38.0
68349,1.77,-1.44,-9.51,0.08,-0.02,-0.05,39.0
68388,0.85,-1.82,-12.4,0.13,-0.0,-0.08,39.0
68427,1.57,-1.68,-10.35,0.1,0.02,-0.07,39.0
68471,1.57,-1.99,-10.790000000000001,-0.22,0.01,-0.07,44.0
68510,1.78,-1.35,-13.449999999999998,-0.66,0.01,-0.07,39.0
68562,2.0,-1.28,-11.88,-0.84,0.0,-0.05,52.0
68600,0.84,-1.36,-13.06,-0.73,0.01,-0.08,38.0
68639,1.51,-0.69,-10.110000000000001,-0.63,0.02,-0.09,39.0
68678,1.68,-0.22000000000000003,-11.37,-0.67,0.03,-0.12,39.0
68717,1.14,-0.98,-11.199999999999998,-0.52,0.04,-0.17,39.0
68755,1.96,-0.66,-10.15,-0.41,0.05,-0.19,38.0
68794,1.29,-1.3,-13.019999999999998,-0.16,0.06,-0.26,39.0
68833,1.39,-1.26,-10.360000000000001,0.04,0.04,-0.26,39.0
68872,2.04,-0.7,-11.180000000000001,0.010000000000000002,0.03,-0.27,39.0
68911,0.96,-1.38,-12.33,0.11,0.04,-0.32,39.0
68955,1.05,-1.21,-12.430000000000001,0.12,0.04,-0.34,44.0
68993,1.57,-0.48,-9.390000000000002,0.12,0.02,-0.32,38.0
69032,1.5,-1.15,-12.210000000000003,0.07,0.03,-0.36,39.0
69071,1.26,-1.63,-11.799999999999999,0.07,0.01,-0.39,39.0
69110,1.81,-1.17,-9.979999999999999,-0.1,0.01,-0.37,39.0
69149,1.31,-1.83,-12.51,-0.07,-0.03,-0.38,39.0
69187,1.42,-1.25,-9.08,-0.13,-0.11,-0.34,38.0
69226,1.8,-0.76,-10.460000000000003,-0.24,-0.13,-0.31,39.0
69265,1.01,-1.48,-9.58,-0.11,-0.14,-0.31,39.0
69316,1.59,-0.69,-10.1,-0.06,-0.13,-0.28,51.0
69354,1.12,-1.63,-9.180000000000001,0.04,-0.15,-0.3,38.0
69393,1.56,-0.87,-6.790000000000001,0.020000000000000004,-0.16,-0.27,39.0
69437,1.48,-0.91,-6.959999999999999,0.04,-0.17,-0.27,44.0
69476,1.59,-0.79,-9.430000000000001,0.08,-0.16,-0.26,39.0
69515,0.7,-1.66,-10.269999999999998,0.08,-0.14,-0.28,39.0
69553,0.96,-1.49,-7.750000000000002,-0.05,-0.15,-0.27,38.0
69592,0.73,-0.76,-6.9300000000000015,-0.05,-0.17,-0.26,39.0
69631,1.08,-1.19,-7.709999999999999,-0.009999999999999998,-0.17,-0.25,39.0
69670,1.42,-0.99,-9.78,0.020000000000000004,-0.1,-0.27,39.0
69708,0.84,-1.47,-10.15,0.07,0.02,-0.28,38.0
69747,0.78,-1.3,-9.9,0.06,0.07,-0.28,39.0
69786,0.97,-1.07,-7.58,2.3254671461743145e-18,0.1,-0.29,39.0
69825,0.74,-0.85,-7.769999999999998,-0.05,0.08,-0.29,39.0
69863,1.29,-0.87,-8.790000000000001,-0.12,0.05,-0.3,38.0
69908,1.11,-0.91,-8.74,0.030000000000000002,0.08,-0.3,45.0
69946,0.92,-0.8,-9.909999999999998,0.010000000000000002,0.06,-0.3,38.0
69985,1.75,-0.65,-12.42,-0.019999999999999997,0.02,-0.31,39.0
70024,1.45,-1.28,-13.03,-0.009999999999999998,0.01,-0.35,39.0
70063,1.16,-1.42,-12.070000000000002,-0.16,-0.01,-0.37,39.0
70101,0.91,-1.14,-10.979999999999999,-0.24,0.02,-0.39,38.0
70153,1.23,-0.59,-10.44,-0.29,0.08,-0.35,52.0
70192,1.52,-1.02,-12.72,-0.23,0.11,-0.37,39.0
70231,1.18,-1.25,-13.140000000000002,-0.16,0.09,-0.39,39.0
70270,1.12,-1.16,-12.250000000000002,-0.029999999999999995,0.07,-0.39,39.0
70308,1.17,-1.1,-9.9,0.06,0.09,-0.38,38.0
70347,0.77,-0.4,-8.589999999999998,0.1,0.08,-0.37,39.0
70391,1.09,-1.25,-12.449999999999998,0.22,0.09,-0.4,44.0
70430,1.21,-0.83,-10.03,0.2,0.09,-0.4,39.0
70469,0.75,-0.76,-8.99,0.15,0.06,-0.4,39.0
70508,1.22,-0.63,-10.76,0.13,0.05,-0.41,39.0
70546,1.29,-0.51,-11.03,0.12,0.05,-0.4,38.0
