Time,Acel. X,Acel. Y,Acel. Z,Rot. X,Rot. Y,Rot. Z
193695,1.79,-0.47,-10.91,0.04,0.17,-0.34
193734,0.91,-1.31,-13.29,-0.02,0.17,-0.36
193786,1.93,-0.70,-10.98,-0.05,0.16,-0.38
193824,1.33,-1.31,-11.68,-0.02,0.15,-0.38
193863,1.12,-1.53,-14.25,0.07,0.13,-0.37
193902,2.13,0.08,-12.79,0.18,0.16,-0.38
193941,2.34,0.45,-11.20,0.30,0.13,-0.37
193979,1.64,-1.49,-11.05,0.29,0.03,-0.33
194018,0.55,-1.63,-12.67,0.11,-0.08,-0.33
194057,1.07,-0.79,-11.09,-0.14,-0.17,-0.34
194095,1.84,0.49,-8.14,-0.17,-0.18,-0.33
194140,1.26,-0.20,-8.66,-0.12,-0.17,-0.32
194178,2.04,0.48,-6.29,0.18,-0.17,-0.26
194217,1.73,-0.44,-5.44,0.30,-0.18,-0.20
194256,0.33,-0.90,-8.53,0.18,-0.13,-0.21
194306,1.63,0.75,-6.96,0.23,-0.14,-0.25
194345,1.54,-0.13,-4.64,0.10,-0.14,-0.27
194384,0.22,-0.88,-6.79,-0.08,-0.11,-0.30
194422,0.47,-1.20,-8.52,-0.14,-0.12,-0.32
194461,1.42,0.11,-9.49,-0.11,-0.10,-0.33
194500,1.81,-0.42,-9.16,-0.03,-0.16,-0.29
194538,0.56,-0.92,-9.35,-0.08,-0.21,-0.26
194577,0.24,-1.18,-8.79,-0.12,-0.19,-0.29
194621,0.09,-1.15,-8.55,-0.12,-0.18,-0.28
194660,0.45,-1.14,-9.20,-0.20,-0.16,-0.29
194699,1.49,0.55,-7.89,-0.13,-0.13,-0.28
194737,1.54,-0.51,-5.88,0.07,-0.19,-0.26
194776,0.60,-0.89,-7.61,0.25,-0.18,-0.27
194815,0.31,-0.79,-8.49,0.40,-0.17,-0.30
194853,1.20,0.44,-5.47,0.82,-0.17,-0.27
194892,1.46,-0.58,-4.41,0.82,-0.16,-0.26
194931,0.11,-1.17,-7.66,0.71,-0.14,-0.27
194970,0.31,-0.79,-8.39,0.80,-0.15,-0.26
195008,1.09,0.01,-4.70,0.97,-0.14,-0.21
195047,1.19,-0.75,-3.47,1.04,-0.15,-0.19
195090,1.05,-0.03,-4.30,1.33,-0.07,-0.20
195129,0.76,-1.06,-7.20,1.49,0.02,-0.21
195167,0.11,-1.58,-11.01,1.56,0.02,-0.24
195206,1.18,-0.50,-9.09,1.52,-0.00,-0.25
195245,1.15,-2.01,-8.00,0.97,0.01,-0.23
195283,-0.26,-2.83,-10.52,0.18,0.17,-0.20
195322,1.46,-0.64,-11.09,0.01,0.43,-0.12
195361,1.35,-1.52,-12.24,0.03,0.57,-0.01
195413,1.82,0.77,-16.03,-0.13,0.70,0.06
195451,1.05,-3.60,-17.48,-0.29,0.72,0.11
195490,1.32,-5.51,-22.48,-0.43,0.80,0.08
195529,2.35,3.28,-22.48,-0.37,0.89,0.08
195568,1.85,-1.11,-22.74,-0.21,0.83,0.11
195622,1.39,-3.86,-23.14,-0.24,0.80,0.10
195661,1.74,-5.25,-24.60,-0.30,0.74,0.06
195699,2.68,3.19,-22.03,-0.39,0.82,0.01
195738,2.26,-1.34,-21.60,-0.37,0.78,-0.00
195777,2.16,-5.10,-23.61,-0.44,0.73,-0.08
195816,2.41,2.44,-20.78,-0.42,0.72,-0.10
195867,1.46,-4.36,-21.07,-0.64,0.50,-0.14
195905,2.26,-3.17,-19.54,-0.98,0.47,-0.17
195944,2.67,4.48,-17.36,-0.91,0.41,-0.11
195983,1.92,-1.58,-16.97,-0.91,0.26,-0.09
196022,1.75,-2.59,-17.78,-0.90,0.13,-0.12
196061,2.27,1.73,-16.32,-0.65,0.08,-0.18
196105,1.76,-1.18,-16.52,-0.68,-0.11,-0.25
196144,2.04,1.33,-14.49,-0.39,-0.15,-0.32
196183,2.29,0.87,-10.42,-0.07,-0.24,-0.38
196221,1.74,-0.77,-9.52,-0.10,-0.28,-0.41
196260,0.78,-1.02,-10.36,-0.22,-0.28,-0.45
196299,1.51,-0.11,-9.12,-0.14,-0.21,-0.45
196338,2.19,0.32,-6.37,-0.04,-0.13,-0.45
196377,1.87,-0.74,-5.87,-0.10,-0.07,-0.43
196416,0.74,-1.24,-8.33,-0.26,0.02,-0.42
196455,1.00,-1.28,-9.67,-0.31,0.09,-0.41
196494,1.98,0.87,-8.91,0.12,0.14,-0.38
196533,2.15,-0.09,-8.37,0.57,0.16,-0.35
196578,2.34,1.02,-9.00,0.67,0.12,-0.38
196616,2.59,0.26,-8.57,0.55,0.05,-0.42
196655,2.20,-0.94,-8.28,0.26,-0.12,-0.44
196694,1.16,-1.66,-10.19,-0.11,-0.20,-0.45
196733,1.26,-1.70,-10.44,-0.36,-0.26,-0.44
196772,1.79,-0.07,-8.79,-0.29,-0.25,-0.42
196811,2.49,0.25,-5.45,-0.16,-0.19,-0.38
196850,1.94,-0.20,-5.17,0.18,-0.09,-0.37
196889,1.00,-0.78,-7.56,0.53,-0.03,-0.37
196928,0.83,-1.40,-8.48,0.48,-0.06,-0.40
196967,1.44,-1.25,-9.56,0.20,0.00,-0.41
197021,1.08,-1.57,-10.18,-0.02,-0.10,-0.34
197065,1.91,-1.27,-8.22,-0.01,-0.19,-0.28
197104,0.87,-1.75,-10.15,-0.13,-0.23,-0.26
197143,1.34,-1.06,-9.88,-0.08,-0.26,-0.25
197181,2.10,0.12,-8.65,0.15,-0.20,-0.26
197220,2.50,0.39,-6.90,0.47,-0.13,-0.26
197259,2.09,-0.43,-5.83,0.76,-0.14,-0.26
197298,1.64,-0.89,-8.03,0.74,-0.15,-0.26
197337,0.96,-0.96,-9.15,0.57,-0.18,-0.30
197388,2.60,0.36,-6.75,0.39,-0.15,-0.34
197427,2.20,-0.15,-5.14,0.14,-0.15,-0.37
197466,1.68,-0.55,-5.31,-0.01,-0.15,-0.43
197505,0.90,-1.14,-9.94,0.20,-0.08,-0.46
197549,2.24,-0.69,-7.19,0.46,-0.14,-0.42
197588,1.57,-1.45,-7.76,0.17,-0.15,-0.41
197627,0.78,-1.40,-8.05,-0.13,-0.17,-0.41
197666,1.18,-1.61,-8.96,-0.11,-0.18,-0.37
197705,2.20,-0.52,-9.80,-0.35,-0.14,-0.34
197744,2.63,-0.12,-8.41,-0.23,-0.16,-0.28
197783,2.05,-0.63,-6.98,-0.21,-0.18,-0.26
197822,1.11,-1.21,-8.13,-0.20,-0.09,-0.26
197861,0.85,-1.40,-9.81,-0.27,0.02,-0.28
197900,1.76,-1.15,-11.53,-0.33,0.15,-0.28
197939,2.69,0.20,-10.36,-0.14,0.24,-0.25
197978,2.23,-0.17,-9.93,-0.05,0.31,-0.24
198022,2.40,-0.31,-12.79,-0.16,0.40,-0.27
198061,2.68,1.17,-12.24,-0.04,0.37,-0.28
198100,1.97,-1.32,-12.65,-0.05,0.21,-0.28
198139,1.14,-1.43,-14.51,-0.05,0.10,-0.30
198178,1.52,-1.02,-14.70,-0.09,0.08,-0.35
198217,2.14,0.55,-13.38,0.16,0.12,-0.40
198256,2.34,0.58,-11.01,0.72,0.13,-0.42
198295,2.29,-1.00,-10.86,1.12,0.07,-0.43
198334,1.53,-1.53,-12.35,1.24,0.03,-0.47
198373,0.80,-1.82,-13.36,1.30,-0.06,-0.52
198411,1.57,-0.86,-12.78,1.38,-0.08,-0.51
198450,2.48,-0.63,-9.22,1.02,-0.15,-0.49
198495,1.60,-0.61,-8.42,0.39,-0.20,-0.46
198533,2.17,-0.28,-6.71,0.26,-0.18,-0.40
198572,1.86,-1.42,-6.40,0.17,-0.16,-0.30
198611,0.85,-2.10,-8.06,0.08,-0.18,-0.21
198664,1.81,-1.12,-6.70,0.10,-0.15,-0.11
198702,1.68,-1.51,-6.27,-0.09,-0.16,-0.05
198741,0.35,-1.70,-8.80,-0.16,-0.02,-0.03
198780,0.99,-1.38,-11.20,-0.11,0.18,-0.03
198819,2.34,0.21,-11.26,0.00,0.33,-0.04
198858,2.12,-0.71,-12.95,0.07,0.32,-0.04
198909,1.68,-1.09,-15.16,0.01,0.12,-0.07
198948,2.33,0.67,-12.23,0.07,0.04,-0.10
198992,1.13,-0.99,-13.58,-0.12,-0.00,-0.14
199031,2.14,0.51,-11.08,-0.05,0.05,-0.17
199070,1.61,-0.56,-10.54,-0.01,0.03,-0.17
199109,0.44,-1.62,-12.82,-0.14,0.03,-0.20
199148,1.42,-0.89,-13.51,-0.19,0.11,-0.22
199186,2.03,0.91,-11.40,-0.08,0.19,-0.23
199225,1.43,-1.67,-11.54,-0.08,0.22,-0.21
199264,0.46,-1.91,-14.77,-0.20,0.25,-0.23
199303,1.91,-0.04,-14.90,-0.18,0.31,-0.24
199342,1.98,0.80,-13.53,0.00,0.29,-0.23
199381,1.67,-1.87,-13.09,0.00,0.24,-0.23
199420,0.50,-2.19,-15.65,-0.12,0.25,-0.24
199464,0.47,-3.22,-16.12,-0.10,0.32,-0.25
199503,1.93,-0.64,-16.78,-0.40,0.40,-0.26
199542,2.21,1.27,-15.27,-0.45,0.45,-0.23
199581,1.50,-2.21,-14.18,-0.45,0.43,-0.19
199620,0.44,-2.76,-16.60,-0.34,0.43,-0.17
199659,1.88,0.76,-16.43,-0.25,0.47,-0.19
199698,2.34,0.17,-14.78,-0.11,0.42,-0.19
199737,0.93,-2.74,-16.35,-0.19,0.30,-0.20
199776,1.59,-1.27,-16.46,-0.35,0.29,-0.24
199815,2.41,2.31,-14.41,-0.33,0.34,-0.26
199853,1.63,-1.26,-13.74,-0.26,0.28,-0.26
199892,0.68,-1.46,-14.22,-0.27,0.22,-0.28
199937,1.75,0.69,-12.93,-0.20,0.27,-0.32
199975,1.58,0.31,-13.71,-0.12,0.28,-0.34
200014,1.34,-0.36,-14.48,-0.10,0.20,-0.36
200053,0.28,-0.13,-14.39,-0.08,0.08,-0.39
200092,-0.13,0.01,-11.77,-0.02,0.04,-0.39
200131,0.74,-0.86,-9.17,-0.04,0.13,-0.39
200170,0.94,-0.49,-11.92,-0.10,0.10,-0.43
200209,-0.69,-0.26,-8.66,0.06,0.06,-0.40
200261,1.20,-0.96,-8.86,-0.07,0.22,-0.42
200300,-0.65,0.38,-10.05,0.02,0.05,-0.42
200339,1.13,-1.24,-9.82,-0.16,0.22,-0.44
200378,-0.18,-0.67,-9.31,-0.06,0.18,-0.43
200434,1.00,-1.41,-10.03,-0.20,0.21,-0.41
200472,-0.06,0.26,-12.08,-0.18,0.05,-0.39
200511,1.57,-1.25,-11.74,-0.18,0.20,-0.38
200550,0.57,-0.71,-10.46,-0.08,0.12,-0.35
200589,0.46,0.86,-13.02,-0.13,0.05,-0.37
200628,1.54,-1.25,-11.37,-0.24,0.16,-0.39
200667,0.41,-0.12,-9.33,-0.13,0.13,-0.40
200706,0.34,1.59,-12.13,0.04,0.16,-0.43
200745,1.75,-0.98,-12.45,0.01,0.36,-0.47
200784,0.22,0.01,-8.91,0.13,0.23,-0.49
200822,-0.14,1.00,-10.90,0.21,0.16,-0.54
200861,1.52,-0.44,-11.64,0.41,0.32,-0.57
200900,0.62,-0.62,-8.76,0.97,0.24,-0.57
200944,1.37,-1.26,-8.90,1.60,0.25,-0.63
200983,-0.39,-0.01,-9.56,2.27,0.08,-0.66
201022,0.59,0.83,-11.48,2.50,-0.10,-0.71
201061,1.57,-1.92,-10.53,2.45,-0.14,-0.75
201100,0.19,-1.39,-7.24,2.43,-0.35,-0.74
201139,0.03,-0.66,-7.04,1.77,-0.53,-0.73
201178,1.01,-2.79,-6.62,0.73,-0.36,-0.67
201216,0.85,-2.69,-4.00,0.14,-0.27,-0.54
201255,-0.52,-0.93,-5.50,-0.15,-0.31,-0.41
201294,0.62,-1.90,-7.88,-0.39,-0.24,-0.28
201333,1.45,-2.99,-6.68,-0.44,-0.19,-0.14
201372,0.29,-1.66,-5.11,-0.29,-0.29,0.01
201416,1.31,-2.82,-5.90,-0.22,-0.23,0.13
201455,0.30,-1.19,-5.65,-0.11,-0.30,0.22
201494,-0.11,0.22,-7.67,-0.23,-0.35,0.25
201533,1.36,-1.56,-9.68,-0.31,-0.28,0.26
201572,0.98,-1.81,-6.88,-0.23,-0.31,0.26
201611,-0.31,0.54,-7.32,-0.11,-0.43,0.23
201649,0.50,0.23,-8.63,-0.11,-0.38,0.17
201688,1.37,-0.77,-5.49,0.03,-0.27,0.11
201727,-0.37,0.95,-3.92,0.16,-0.32,0.06
201766,-0.12,1.26,-7.17,0.20,-0.31,-0.04
201805,1.43,-0.80,-7.34,0.16,-0.16,-0.12
201844,0.71,-0.62,-6.43,0.32,-0.21,-0.16
201913,0.97,-1.14,-6.74,0.26,-0.25,-0.25
201952,-0.63,0.76,-6.79,0.14,-0.35,-0.29
201991,0.25,0.65,-8.87,-0.12,-0.33,-0.36
202029,1.28,-1.31,-6.71,-0.12,-0.21,-0.37
202068,-0.66,0.33,-6.11,-0.02,-0.31,-0.36
202107,-0.01,0.54,-8.56,-0.14,-0.31,-0.38
202146,1.30,-1.59,-6.47,-0.17,-0.19,-0.36
202185,-0.64,0.06,-5.73,-0.10,-0.29,-0.32
202224,-0.50,0.48,-7.53,-0.16,-0.32,-0.32
202263,1.24,-1.66,-7.25,-0.27,-0.18,-0.29
202301,-0.38,-0.42,-5.89,-0.15,-0.25,-0.24
202340,-0.32,0.65,-8.20,-0.16,-0.30,-0.24
202385,-1.01,0.06,-6.09,-0.05,-0.29,-0.20
202423,0.48,-0.62,-8.53,-0.18,-0.23,-0.22
202462,0.52,-1.79,-5.45,-0.15,-0.04,-0.19
202501,-1.18,0.51,-8.11,0.04,0.40,-0.21
202540,0.95,-1.28,-12.16,0.32,1.09,-0.25
202579,0.30,-0.21,-15.55,0.89,1.18,-0.25
202618,0.94,-0.65,-20.54,1.22,1.08,-0.31
202656,1.81,-2.67,-20.65,1.53,1.03,-0.38
202695,0.56,0.58,-19.46,1.99,0.72,-0.41
202734,1.79,-1.94,-20.57,1.77,0.50,-0.49
202773,1.58,-2.91,-16.84,1.12,-0.08,-0.46
202812,0.68,-1.81,-16.14,0.46,-0.60,-0.42
202856,-0.54,-2.17,-10.26,-0.10,-0.61,-0.29
202895,1.18,-3.01,-10.52,-0.41,-0.07,-0.18
202934,-0.38,-2.08,-9.66,-0.38,0.10,-0.02
202973,0.51,-1.80,-13.70,-0.54,-0.05,0.11
203011,0.67,-3.14,-9.99,-0.52,-0.14,0.25
203050,-0.84,-1.02,-10.05,-0.36,-0.38,0.32
203089,1.47,-1.78,-9.91,-0.43,-0.27,0.36
203128,-0.61,-0.68,-7.43,-0.17,-0.32,0.40
203167,-0.00,-0.42,-10.13,-0.18,-0.31,0.36
203206,0.49,-1.63,-6.00,-0.09,-0.21,0.34
203244,-0.85,0.64,-8.54,-0.07,-0.32,0.28
203283,1.04,-0.95,-7.76,-0.11,-0.14,0.22
203328,1.07,-0.39,-9.11,-0.05,-0.16,0.14
203366,-0.81,0.48,-6.42,0.13,-0.24,0.08
203405,-0.35,0.70,-9.01,0.03,-0.26,-0.04
203456,0.25,-0.64,-5.95,0.13,-0.16,-0.09
203509,0.91,-0.91,-8.50,-0.01,-0.14,-0.17
203548,-0.84,-0.25,-6.69,0.03,-0.20,-0.18
203587,0.29,-0.55,-9.95,-0.14,-0.20,-0.23
203626,-0.53,-0.74,-5.38,-0.04,-0.19,-0.20
203665,-0.17,0.05,-9.83,-0.09,-0.22,-0.23
203703,0.03,-1.10,-6.03,-0.02,-0.15,-0.20
203742,-0.50,0.12,-9.46,-0.06,-0.22,-0.23
203781,0.27,-1.15,-5.87,0.10,0.42,-0.23
203825,0.68,-1.74,-12.29,0.66,1.19,-0.27
203864,-0.06,-1.91,-18.83,1.09,1.17,-0.26
203903,1.94,-3.38,-22.48,0.56,1.03,-0.31
203942,0.77,-0.55,-20.79,0.43,0.46,-0.23
203981,2.15,-3.60,-20.64,-0.02,0.31,-0.24
204019,-0.06,-1.74,-17.38,0.05,-0.01,-0.15
204058,1.92,-2.31,-17.14,-0.26,-0.07,-0.10
204097,-0.47,-1.47,-12.88,-0.07,-0.35,0.00
204136,-0.05,-1.25,-13.45,-0.22,-0.43,0.04
204175,0.20,-2.06,-7.17,-0.12,-0.32,0.13
204213,-0.69,-0.51,-10.22,-0.11,-0.33,0.14
204252,0.63,-1.86,-6.77,-0.06,-0.15,0.18
204297,1.03,-1.72,-7.57,-0.07,-0.12,0.16
204335,-1.29,0.25,-9.24,0.00,-0.27,0.13
204374,1.19,-1.25,-7.39,-0.01,-0.10,0.12
204413,-1.51,0.25,-8.65,0.07,0.11,0.05
204452,1.08,-1.51,-10.78,0.01,0.88,-0.02
204491,-0.43,-0.53,-15.70,0.23,1.01,-0.06
204529,1.89,-1.56,-20.43,0.01,0.90,-0.09
204568,0.20,-0.92,-18.19,0.10,0.13,-0.06
204607,1.88,-1.32,-16.66,-0.14,-0.12,-0.09
204646,-0.57,-0.16,-13.46,0.04,-0.42,-0.11
204685,1.44,-0.65,-9.83,-0.30,-0.27,-0.13
204724,-0.59,-0.55,-10.72,-1.14,-0.30,-0.16
204768,1.20,0.02,-9.15,-2.29,-0.07,-0.24
204806,-0.24,-0.38,-10.98,-2.67,-0.13,-0.30
204845,-0.64,-0.01,-9.04,-2.39,-0.12,-0.31
204884,0.03,-0.10,-8.22,-1.57,-0.09,-0.35
204923,1.24,0.16,-8.18,-0.72,-0.03,-0.41
204974,1.42,-0.77,-10.00,-0.16,-0.03,-0.50
205013,-1.65,-0.07,-7.69,0.07,-0.05,-0.56
205052,0.78,-1.23,-9.39,-0.12,0.38,-0.63
205091,-0.75,-0.88,-10.13,-0.07,0.67,-0.64
205143,-0.03,-0.75,-16.68,-0.27,0.80,-0.63
205182,1.06,-3.05,-17.17,-0.34,0.84,-0.58
205220,1.25,-2.91,-17.70,-0.18,0.66,-0.51
205265,0.95,-2.38,-18.87,-0.25,0.35,-0.45
205303,1.05,-3.52,-17.40,-0.19,0.25,-0.41
205342,0.85,-1.37,-14.41,-0.18,0.31,-0.38
205381,-0.35,0.48,-14.47,0.08,0.51,-0.37
205420,-0.31,-0.29,-16.85,0.14,0.75,-0.38
205458,0.64,-0.79,-18.72,0.13,0.92,-0.37
205497,1.20,-2.02,-19.50,0.08,0.82,-0.36
205536,1.23,-2.14,-18.17,0.09,0.51,-0.34
205575,0.70,-0.34,-15.66,0.10,0.06,-0.33
205614,-0.27,0.59,-13.84,0.12,-0.24,-0.34
205652,-0.50,0.82,-12.34,0.07,-0.28,-0.36
205691,0.11,-0.37,-12.06,0.00,-0.03,-0.38
205735,-0.69,0.49,-8.87,0.13,0.26,-0.41
205774,-0.96,0.56,-10.81,0.10,0.44,-0.43
205813,-0.55,0.44,-13.34,-0.02,0.52,-0.46
205852,0.13,0.14,-15.19,-0.10,0.54,-0.48
205890,1.01,-1.26,-15.38,0.02,0.52,-0.49
205929,0.97,-1.87,-14.83,0.36,0.53,-0.51
205968,0.77,-1.41,-13.94,1.22,0.59,-0.54
206007,0.55,-1.09,-14.70,2.49,0.66,-0.61
206046,0.28,-0.43,-14.45,2.93,0.50,-0.71
206084,-0.39,-0.31,-13.19,3.02,0.35,-0.80
206123,-0.32,-0.67,-12.70,2.70,0.15,-0.86
206162,-0.34,-1.08,-10.58,2.44,-0.05,-0.85
206206,0.99,-3.84,-9.72,2.01,-0.10,-0.77
206245,1.08,-4.19,-8.52,1.45,-0.18,-0.64
206283,1.15,-4.36,-7.66,0.58,-0.23,-0.47
206322,0.94,-3.90,-6.86,-0.12,-0.18,-0.26
206361,0.90,-3.53,-6.94,-0.50,-0.14,-0.03
206400,0.68,-3.38,-7.29,-0.58,-0.18,0.17
206439,1.05,-3.06,-7.98,-0.51,-0.22,0.34
206489,1.25,-2.96,-8.19,-0.43,-0.29,0.51
206528,1.14,-2.53,-8.42,-0.49,-0.31,0.60
206567,0.94,-2.33,-9.23,-0.48,-0.35,0.65
206605,0.87,-1.85,-9.24,-0.41,-0.37,0.68
206644,0.76,-1.45,-9.50,-0.25,-0.39,0.65
206702,-0.13,0.27,-6.23,-0.05,-0.37,0.56
206754,-0.09,0.20,-5.21,0.03,-0.17,0.40
206792,0.66,-0.33,-6.23,0.03,0.13,0.27
206831,0.50,-0.60,-7.33,0.03,0.36,0.15
206870,0.57,-1.04,-8.50,-0.01,0.48,0.05
206908,1.19,-0.91,-10.23,0.01,0.47,-0.01
206947,1.34,-0.75,-10.97,0.08,0.29,-0.07
206986,1.26,-0.85,-11.18,0.16,0.06,-0.13
207025,1.18,-0.75,-10.65,0.28,-0.16,-0.20
207063,0.85,0.23,-11.07,0.33,-0.27,-0.28
207102,0.58,0.21,-10.01,0.25,-0.18,-0.41
207141,0.45,0.24,-10.12,0.20,-0.10,-0.52
207185,0.77,-1.50,-9.07,0.05,0.03,-0.65
207224,1.11,-1.72,-9.63,-0.05,0.00,-0.72
207263,0.94,-2.07,-9.50,-0.12,-0.09,-0.77
207301,0.79,-2.24,-10.00,-0.23,-0.18,-0.78
207340,0.75,-2.35,-9.69,-0.32,-0.18,-0.76
207379,0.81,-2.28,-9.88,-0.38,-0.10,-0.72
207418,0.93,-2.73,-10.11,-0.44,0.09,-0.66
207456,1.38,-3.02,-10.92,-0.50,0.27,-0.59
207495,1.53,-2.79,-12.38,-0.55,0.37,-0.51
207534,1.95,-3.19,-12.22,-0.54,0.38,-0.43
207573,1.26,-1.42,-11.97,-0.46,0.21,-0.37
207611,0.96,-0.86,-13.12,-0.46,0.02,-0.34
207656,1.51,-2.09,-11.77,-0.45,0.11,-0.32
207694,0.99,-0.85,-13.08,-0.37,0.08,-0.29
207733,1.81,-1.63,-14.31,-0.48,0.18,-0.30
207772,2.28,-2.93,-12.16,-0.45,0.24,-0.28
207810,0.94,-0.80,-13.85,-0.34,0.11,-0.28
207849,2.09,-1.82,-15.66,-0.61,0.15,-0.31
207888,2.53,-2.69,-13.73,-0.56,0.15,-0.30
207927,1.00,-0.69,-13.50,-0.35,-0.13,-0.28
207965,1.96,-1.36,-14.31,-0.41,-0.16,-0.28
208016,2.45,-2.54,-10.13,-0.27,0.09,-0.27
208055,0.28,-0.57,-11.71,-0.11,0.27,-0.28
208093,2.18,-1.49,-13.96,-0.22,0.58,-0.29
208138,1.20,-0.51,-15.24,-0.00,0.56,-0.27
208176,2.91,-2.30,-14.10,-0.07,0.51,-0.26
208215,1.24,-0.70,-12.45,0.18,0.22,-0.24
208254,1.13,-0.27,-13.12,0.11,0.05,-0.25
208292,2.80,-1.90,-12.79,-0.03,0.13,-0.25
208331,1.20,-0.95,-10.75,0.15,0.03,-0.24
208383,1.34,-0.17,-13.01,0.05,-0.06,-0.27
208422,2.35,-1.68,-9.97,0.14,0.09,-0.28
208461,0.42,0.22,-8.76,0.63,0.27,-0.31
208499,1.00,0.54,-11.82,1.27,0.54,-0.37
208538,2.60,-1.41,-11.77,2.00,0.76,-0.41
208577,1.67,-1.10,-11.04,2.29,0.53,-0.46
208621,2.89,-2.46,-10.94,1.78,0.15,-0.51
208660,1.11,-1.44,-9.50,1.37,-0.19,-0.52
208698,0.89,-0.69,-10.40,0.88,-0.40,-0.52
208737,2.80,-2.80,-9.85,0.47,-0.28,-0.49
208776,1.49,-2.29,-7.58,0.35,-0.25,-0.40
208815,0.35,-1.19,-8.48,0.20,-0.35,-0.32
208853,1.50,-1.64,-9.79,-0.06,-0.42,-0.25
208892,2.37,-3.01,-6.71,-0.11,-0.42,-0.14
208931,0.23,-0.88,-6.43,-0.09,-0.56,-0.06
208969,0.35,-0.57,-7.92,-0.12,-0.61,-0.01
209008,2.34,-2.20,-8.45,-0.16,-0.50,0.05
209047,1.83,-2.17,-5.68,0.02,-0.50,0.12
209091,2.27,-1.89,-8.20,-0.10,-0.49,0.12
209130,1.67,-1.81,-4.81,-0.05,-0.43,0.14
209168,-0.11,-0.09,-5.41,-0.03,-0.26,0.11
209207,0.69,-0.15,-8.84,-0.00,0.01,0.06
209246,2.43,-1.93,-9.30,0.04,0.19,0.05
209285,1.15,-0.96,-8.61,0.15,0.03,0.05
209323,0.28,-0.08,-9.02,0.15,-0.00,0.01
209362,1.95,-0.89,-11.19,0.06,0.27,-0.06
209401,2.34,-2.04,-9.21,0.12,0.48,-0.08
209439,0.86,-0.16,-11.37,0.16,0.38,-0.08
209478,3.16,-1.07,-13.72,0.03,0.32,-0.11
209529,0.76,-0.32,-10.78,0.19,0.02,-0.12
209567,2.93,-0.25,-13.69,0.07,0.14,-0.20
209611,3.09,-0.74,-13.73,0.02,0.29,-0.27
209650,2.06,-1.19,-9.58,0.02,0.31,-0.30
209689,2.68,-0.33,-14.15,-0.19,0.23,-0.39
209728,1.20,-0.81,-11.31,-0.21,0.14,-0.42
209766,3.29,-1.07,-14.19,-0.48,0.17,-0.51
209805,1.23,-1.03,-12.04,-0.39,0.15,-0.52
209844,3.16,-1.24,-11.47,-0.47,0.34,-0.53
209882,2.79,-1.00,-14.81,-0.60,0.31,-0.58
209921,2.20,-1.60,-11.33,-0.62,0.40,-0.56
209973,3.11,-1.64,-12.58,-0.64,0.47,-0.57
210012,3.29,-1.48,-16.30,-0.65,0.30,-0.58
210050,2.79,-1.88,-13.06,-0.57,0.10,-0.56
210095,2.27,-1.71,-15.31,-0.61,0.11,-0.58
210133,2.13,-1.61,-13.34,-0.55,0.12,-0.57
210172,3.15,-1.56,-11.40,-0.46,0.09,-0.53
210211,3.60,-1.64,-10.68,-0.39,-0.07,-0.54
210249,3.68,-1.21,-11.06,-0.27,-0.15,-0.56
210288,4.07,-0.89,-11.88,-0.30,-0.08,-0.59
210327,3.57,-0.61,-11.44,-0.14,0.05,-0.59
210365,3.18,-0.73,-11.65,0.21,0.16,-0.59
210404,3.19,-0.85,-12.27,0.69,0.26,-0.59
210443,2.40,-1.19,-12.75,1.10,0.24,-0.60
210481,1.94,-1.50,-13.14,1.45,0.22,-0.64
210520,1.63,-1.57,-12.68,1.66,0.12,-0.65
210563,2.88,-1.87,-13.00,1.30,-0.04,-0.67
210602,2.00,-1.92,-12.55,0.87,-0.24,-0.65
210641,2.01,-2.27,-8.77,0.61,-0.25,-0.56
210679,2.69,-2.47,-7.13,0.44,-0.05,-0.48
210718,2.87,-2.26,-8.90,0.19,0.19,-0.41
210757,1.80,-2.03,-12.64,0.02,0.22,-0.35
210795,1.78,-2.38,-12.13,-0.14,0.20,-0.26
210834,2.82,-2.49,-10.69,-0.26,0.19,-0.17
210873,3.47,-2.17,-11.77,-0.38,0.21,-0.12
210912,2.37,-1.67,-14.15,-0.37,0.17,-0.10
210950,1.96,-1.88,-12.70,-0.20,0.25,-0.07
210989,2.70,-1.76,-11.46,-0.03,0.37,-0.06
211043,1.97,-1.51,-13.23,0.04,0.31,-0.09
211081,3.44,-1.65,-10.85,0.07,0.31,-0.09
211120,3.38,-1.09,-13.14,-0.05,0.22,-0.14
211159,2.57,-0.82,-14.30,-0.05,0.04,-0.16
211198,1.80,-0.98,-12.45,-0.01,0.01,-0.17
211237,2.72,-0.92,-10.44,0.09,0.18,-0.20
211276,3.55,-0.86,-11.35,0.18,0.33,-0.25
211314,2.32,-0.99,-14.26,0.25,0.23,-0.29
211353,2.07,-1.27,-12.34,0.29,0.11,-0.29
211392,3.13,-1.34,-10.08,0.30,-0.02,-0.28
211431,3.55,-0.73,-10.97,0.21,-0.11,-0.33
211470,2.97,-0.46,-13.07,0.15,-0.25,-0.35
211514,3.27,-0.72,-9.16,0.29,-0.22,-0.38
211552,2.79,-0.69,-11.78,0.44,-0.19,-0.45
211605,2.68,-0.47,-11.79,0.89,-0.02,-0.48
211644,1.19,-0.02,-11.41,1.22,-0.01,-0.52
211683,2.26,-1.07,-8.62,1.36,-0.04,-0.51
211722,2.80,-1.65,-6.81,1.13,-0.08,-0.54
